title,description,publishedDate,publishedText,videoId,videoUrl,channelName,channelId,channelUrl,thumbnails,views,viewsText,duration,durationText,verified,creatorOnRise,isShort
I Never Lie,"Provided to YouTube by IIP-DDS

I Never Lie · Zach Top

Cold Beer & Country Music

℗ Leo33

Released on: 2024-04-05

Producer: Carson Chamberlain
Recording Engineer, Mixer: Matt Rovey
Assistant...",2024-08-15T19:55:03.304Z,5 months ago,05xkiGF3guA,https://youtube.com/watch?v=05xkiGF3guA,Zach Top,UCAVE5TaLXoSAs3DBT4Wqcug,https://youtube.com/channel/UCAVE5TaLXoSAs3DBT4Wqcug,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/05xkiGF3guA/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/05xkiGF3guA/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/05xkiGF3guA/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/05xkiGF3guA/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/05xkiGF3guA/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/05xkiGF3guA/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/05xkiGF3guA/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/05xkiGF3guA/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/05xkiGF3guA/3.jpg', 'width': 120, 'height': 90}]",2395699,"2,395,699 views",225,3:45,True,False,False
Get 10 Mega Boxes OR 60 Starr Drops!!,"Would you rather get 10 Mega Boxes OR 60 Starr Drops? The community will decide!
The #BoxVsDrops community event starts RIGHT NOW with DOUBLE STARR DROPS and DOUBLE XP and ends on August 25th!...",2024-08-15T18:48:03.304Z,12 hours ago,DH-Xth300YE,https://youtube.com/watch?v=DH-Xth300YE,Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,https://youtube.com/@BrawlStars,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/DH-Xth300YE/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/DH-Xth300YE/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/DH-Xth300YE/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/DH-Xth300YE/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/DH-Xth300YE/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/DH-Xth300YE/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/DH-Xth300YE/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/DH-Xth300YE/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/DH-Xth300YE/3.jpg', 'width': 120, 'height': 90}]",7843761,"7,843,761 views",99,1:39,True,False,False
Real Madrid vs. Atalanta: Extended Highlights | UEFA Super Cup | CBS Sports Golazo,"Extended Highlights, Presented By Heineken

Champions League winners, led by new signing Kylian Mbappe, take on Europa League winners Atalanta in the UEFA Super Cup.

#UEFA #SuperCup #RealMadrid...",2024-08-15T17:48:03.304Z,22 hours ago,yX56eEcCaA8,https://youtube.com/watch?v=yX56eEcCaA8,CBS Sports Golazo,UCET00YnetHT7tOpu12v8jxg,https://youtube.com/@cbssportsgolazo,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/yX56eEcCaA8/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/yX56eEcCaA8/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/yX56eEcCaA8/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/yX56eEcCaA8/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/yX56eEcCaA8/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/yX56eEcCaA8/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/yX56eEcCaA8/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/yX56eEcCaA8/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/yX56eEcCaA8/3.jpg', 'width': 120, 'height': 90}]",810979,"810,979 views",587,9:47,True,False,False
Can I Break 50 With John Daly From The Red Tees?,"I attempted to Break 50 from the red tees with the one and only, John Daly...

John Daly ➤ https://www.instagram.com/pga_johndaly/

The Crushers ➤  https://www.youtube.com/@CrushersGC
...",2024-08-15T17:36:03.304Z,1 day ago,wUtPwhbZra8,https://youtube.com/watch?v=wUtPwhbZra8,Bryson DeChambeau,UCCxF55adGXOscJ3L8qdKnrQ,https://youtube.com/@brysondechambeau,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/wUtPwhbZra8/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/wUtPwhbZra8/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/wUtPwhbZra8/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/wUtPwhbZra8/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/wUtPwhbZra8/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/wUtPwhbZra8/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/wUtPwhbZra8/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/wUtPwhbZra8/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/wUtPwhbZra8/3.jpg', 'width': 120, 'height': 90}]",2353581,"2,353,581 views",3269,54:29,True,False,False
Ukraine 'seizes more Russian territory' in biggest incursion since WW2 | BBC News,"Ukraine says its troops have advanced further into Russia and captured more than 100 troops.  It’s the biggest invasion of Russia by foreign forces since the Second World War. 

The incursion...",2024-08-15T17:48:03.304Z,22 hours ago,HHusgEBIYhs,https://youtube.com/watch?v=HHusgEBIYhs,BBC News,UC16niRr50-MSBwiO3YDb3RA,https://youtube.com/@BBCNews,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/HHusgEBIYhs/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/HHusgEBIYhs/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/HHusgEBIYhs/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/HHusgEBIYhs/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/HHusgEBIYhs/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/HHusgEBIYhs/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/HHusgEBIYhs/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/HHusgEBIYhs/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/HHusgEBIYhs/3.jpg', 'width': 120, 'height': 90}]",1921707,"1,921,707 views",528,8:48,True,False,False
I Ate At Every Gordon Ramsay Restaurant On The Vegas Strip,"Start your own business today with our Shopify FREE trial ➡️ https://www.shopify.com/safiya 🕺🏻
Thanks to Shopify for sponsoring this video!!  

Check out Part 1 of our celebrity chef...",2024-08-15T17:36:03.304Z,1 day ago,0OiRAh6L77Y,https://youtube.com/watch?v=0OiRAh6L77Y,Safiya Nygaard,UCbAwSkqJ1W_Eg7wr3cp5BUA,https://youtube.com/@safiya,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/0OiRAh6L77Y/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/0OiRAh6L77Y/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/0OiRAh6L77Y/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/0OiRAh6L77Y/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/0OiRAh6L77Y/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/0OiRAh6L77Y/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/0OiRAh6L77Y/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/0OiRAh6L77Y/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/0OiRAh6L77Y/3.jpg', 'width': 120, 'height': 90}]",855367,"855,367 views",2213,36:53,True,False,False
We Crotch Rocket Swapped A Very Small Car,"Get your Redneck Science Clothing ► https://westengw.com/
Crotch Rocket Swapped Smallest Car In The World BMW isetta
ADD ME ON
Snapchat: https://www.snapchat.com/add/westengw
Instagram: https://w...",2024-08-15T17:48:03.304Z,22 hours ago,xoPH5iOJ5jw,https://youtube.com/watch?v=xoPH5iOJ5jw,Westen Champlin,UChRlaISXbl2gECFAmDzxgzg,https://youtube.com/@WestenChamplin,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/xoPH5iOJ5jw/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/xoPH5iOJ5jw/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/xoPH5iOJ5jw/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/xoPH5iOJ5jw/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/xoPH5iOJ5jw/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/xoPH5iOJ5jw/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/xoPH5iOJ5jw/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/xoPH5iOJ5jw/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/xoPH5iOJ5jw/3.jpg', 'width': 120, 'height': 90}]",733632,"733,632 views",1729,28:49,True,False,False
Joe Rogan Experience #2187 - Adam Sandler,"Adam Sandler is an actor, comedian, and producer known for his work in films like ""Happy Gilmore,"" ""Spaceman,"" and ""Uncut Gems."" Look for his new Netflix comedy special ""Love You"" on August...",2024-08-15T15:12:03.304Z,2 days ago,4T_0Tcts6aM,https://youtube.com/watch?v=4T_0Tcts6aM,PowerfulJRE,UCzQUP1qoWDoEbmsQxvdjxgQ,https://youtube.com/@joerogan,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/4T_0Tcts6aM/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/4T_0Tcts6aM/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/4T_0Tcts6aM/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/4T_0Tcts6aM/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/4T_0Tcts6aM/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/4T_0Tcts6aM/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/4T_0Tcts6aM/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/4T_0Tcts6aM/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/4T_0Tcts6aM/3.jpg', 'width': 120, 'height': 90}]",4518443,"4,518,443 views",8262,2:17:42,True,False,False
Season 12: New Frontiers Official Trailer | Overwatch 2,"Overwatch 2 Season 12: New Frontiers launches Aug 20!

Blast into action with our newest Support hero, Juno. Provide simultaneous healing and damage dealing as you swiftly support your team...",2024-08-15T17:36:03.304Z,1 day ago,44vfe7D6GkQ,https://youtube.com/watch?v=44vfe7D6GkQ,PlayOverwatch,UClOf1XXinvZsy4wKPAkro2A,https://youtube.com/@playoverwatch,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/44vfe7D6GkQ/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/44vfe7D6GkQ/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/44vfe7D6GkQ/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/44vfe7D6GkQ/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/44vfe7D6GkQ/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/44vfe7D6GkQ/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/44vfe7D6GkQ/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/44vfe7D6GkQ/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/44vfe7D6GkQ/3.jpg', 'width': 120, 'height': 90}]",692259,"692,259 views",156,2:36,True,False,False
KRAVEN - New Trailer (HD),"Who’s next? 
#KravenTheHunter is only in theaters this December.

Learn More: https://www.kravenmovie.com/

Subscribe for more exclusive content: https://www.youtube.com/@sonypictures

Follow...",2024-08-15T17:36:03.304Z,1 day ago,hR1-ihzff3I,https://youtube.com/watch?v=hR1-ihzff3I,Sony Pictures Entertainment,UCz97F7dMxBNOfGYu3rx8aCw,https://youtube.com/@sonypictures,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/hR1-ihzff3I/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/hR1-ihzff3I/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/hR1-ihzff3I/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/hR1-ihzff3I/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/hR1-ihzff3I/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/hR1-ihzff3I/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/hR1-ihzff3I/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/hR1-ihzff3I/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/hR1-ihzff3I/3.jpg', 'width': 120, 'height': 90}]",2435719,"2,435,719 views",152,2:32,True,False,False
