title,description,publishedDate,publishedText,videoId,videoUrl,channelName,channelId,channelUrl,thumbnails,views,viewsText,duration,durationText,verified,creatorOnRise,isShort
"I Won Mr. Beast's $1,000,000 Youtuber Challenge","TO APPLY FOR THE ART SCHOLARSHIP:
If you're an artist currently enrolled in an art degree, please fill out this form. It will be active for the next week. Thank you and good luck, artists!...",2024-08-25T17:36:03.182Z,1 day ago,OrjM48L-n6I,https://youtube.com/watch?v=OrjM48L-n6I,JaidenAnimations,UCGwu0nbY2wSkW8N-cghnLpA,https://youtube.com/@jaidenanimations,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/OrjM48L-n6I/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/OrjM48L-n6I/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/OrjM48L-n6I/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/OrjM48L-n6I/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/OrjM48L-n6I/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/OrjM48L-n6I/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/OrjM48L-n6I/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/OrjM48L-n6I/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/OrjM48L-n6I/3.jpg', 'width': 120, 'height': 90}]",5082031,"5,082,031 views",1477,24:37,True,False,False
Sabrina Carpenter - Taste (Official Video),"Stream “Taste” here: https://sabrinacarpenter.lnk.to/Taste
Listen to Short n’ Sweet, out now:  https://sabrinacarpenter.lnk.to/ShortNSweet
Watch all Short n’ Sweet videos here: https://Sabr...",2024-08-25T15:12:03.182Z,2 days ago,KEG7b851Ric,https://youtube.com/watch?v=KEG7b851Ric,Sabrina Carpenter,UCPKWE1H6xhxwPlqUlKgHb_w,https://youtube.com/channel/UCPKWE1H6xhxwPlqUlKgHb_w,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/KEG7b851Ric/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/KEG7b851Ric/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/KEG7b851Ric/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/KEG7b851Ric/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/KEG7b851Ric/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/KEG7b851Ric/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/KEG7b851Ric/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/KEG7b851Ric/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/KEG7b851Ric/3.jpg', 'width': 120, 'height': 90}]",22281307,"22,281,307 views",199,3:19,True,False,False
SPONGEBOB POWER-UPS IN BRAWL STARS!!!,"Who Brawls in a pineapple under the sea?! #SPONGEBOB x #BRAWLSTARS 

FREE PROFILE ICON: https://link.brawlstars.com/?action=voucher&code=4c9ea6d6-10f7-430d-a506-201903512c50

Download NOW:...",2024-08-25T17:36:03.182Z,1 day ago,KEwxr8I4Gl8,https://youtube.com/watch?v=KEwxr8I4Gl8,Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,https://youtube.com/@BrawlStars,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/KEwxr8I4Gl8/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/KEwxr8I4Gl8/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/KEwxr8I4Gl8/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/KEwxr8I4Gl8/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/KEwxr8I4Gl8/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/KEwxr8I4Gl8/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/KEwxr8I4Gl8/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/KEwxr8I4Gl8/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/KEwxr8I4Gl8/3.jpg', 'width': 120, 'height': 90}]",14909202,"14,909,202 views",515,8:35,True,False,False
🚨 UPSET ALERT 🚨 Florida State Seminoles vs. Georgia Tech Yellow Jackets | Full Game Highlights,Check out these highlights as the Georgia Tech Yellow Jackets upset the No. 10 Florida State Seminoles 24-21 with a late game field goal to improve to 1-0 in Week 0 of the college football...,2024-08-25T17:36:03.182Z,1 day ago,W_m2mnsVKoQ,https://youtube.com/watch?v=W_m2mnsVKoQ,ESPN College Football,UCzRWWsFjqHk1an4OnVPsl9g,https://youtube.com/@espncfb,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/W_m2mnsVKoQ/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/W_m2mnsVKoQ/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/W_m2mnsVKoQ/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/W_m2mnsVKoQ/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/W_m2mnsVKoQ/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/W_m2mnsVKoQ/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/W_m2mnsVKoQ/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/W_m2mnsVKoQ/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/W_m2mnsVKoQ/3.jpg', 'width': 120, 'height': 90}]",649020,"649,020 views",678,11:18,True,False,False
I Turned My House Into a Waterpark!,"WANT TO BE A YOUTUBER? JOIN TODAY - https://www.bluprintuniversity.com/

SHOP NOW - https://www.unspeakable.com/

MORE VIDEOS! - https://www.youtube.com/channel/UCet_y01v87pE7MPGikjTQQw

FOLLOW...",2024-08-25T17:36:03.182Z,1 day ago,WthL6_K8Kys,https://youtube.com/watch?v=WthL6_K8Kys,Unspeakable,UCwIWAbIeu0xI0ReKWOcw3eg,https://youtube.com/@Unspeakable,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/WthL6_K8Kys/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/WthL6_K8Kys/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/WthL6_K8Kys/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/WthL6_K8Kys/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/WthL6_K8Kys/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/WthL6_K8Kys/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/WthL6_K8Kys/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/WthL6_K8Kys/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/WthL6_K8Kys/3.jpg', 'width': 120, 'height': 90}]",2392282,"2,392,282 views",975,16:15,True,False,False
Game Theory: This 10 Year Old Detail SOLVES FNAF!,"Thanks to SoFi for sponsoring today's episode!
Open a Checking and Savings account for a chance to win $10,000 ► https://bit.ly/GT_SoFi
No purchase necessary. See Rules for info & free entry...",2024-08-25T17:36:03.182Z,1 day ago,Y-6fhm30CoI,https://youtube.com/watch?v=Y-6fhm30CoI,The Game Theorists,UCo_IB5145EVNcf8hw1Kku7w,https://youtube.com/@GameTheory,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/Y-6fhm30CoI/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/Y-6fhm30CoI/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/Y-6fhm30CoI/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/Y-6fhm30CoI/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/Y-6fhm30CoI/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/Y-6fhm30CoI/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/Y-6fhm30CoI/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/Y-6fhm30CoI/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/Y-6fhm30CoI/3.jpg', 'width': 120, 'height': 90}]",1901989,"1,901,989 views",1270,21:10,True,False,False
Awkward Stereotypes,"Awkward Stereotypes…Love 'em or Hate 'em, we all know 'em! 
► Thanks for subscribing! - http://bit.ly/SubDudePerfect

A huge shoutout to Omni PGA Frisco for providing an incredible experience...",2024-08-25T17:36:03.182Z,1 day ago,OqScoVdjq1c,https://youtube.com/watch?v=OqScoVdjq1c,Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,https://youtube.com/@dudeperfect,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/OqScoVdjq1c/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/OqScoVdjq1c/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/OqScoVdjq1c/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/OqScoVdjq1c/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/OqScoVdjq1c/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/OqScoVdjq1c/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/OqScoVdjq1c/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/OqScoVdjq1c/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/OqScoVdjq1c/3.jpg', 'width': 120, 'height': 90}]",2160795,"2,160,795 views",821,13:41,True,False,False
MURDER DRONES - Episode 8: Absolute End,"In the series finale of Murder Drones, Uzi and N face off against Cyn in an epic battle that will change the universe forever.
NEW GRAND FINALE MERCH: https://murderdrones.store

Thank you...",2024-08-25T17:36:03.182Z,1 day ago,caR9ouipm8o,https://youtube.com/watch?v=caR9ouipm8o,GLITCH,UCn_FAXem2-e3HQvmK-mOH4g,https://youtube.com/@GLITCH,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/caR9ouipm8o/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/caR9ouipm8o/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/caR9ouipm8o/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/caR9ouipm8o/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/caR9ouipm8o/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/caR9ouipm8o/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/caR9ouipm8o/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/caR9ouipm8o/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/caR9ouipm8o/3.jpg', 'width': 120, 'height': 90}]",7918962,"7,918,962 views",1234,20:34,True,False,False
AMP EXTREME WIPEOUT WITH MRBEAST,"Get tix for AMP vs @BetaSquad SOCCER rematch in Miami Oct 12th: https://www.ticketmaster.com/event/0D006114B4A71D80?CAMEFROM=CFC_INTER_MIAMI_WEB_EDITORIAL_CHARITYMATCH1012

Get AMP streetwear...",2024-08-25T17:36:03.182Z,1 day ago,FLp7zBsNtaY,https://youtube.com/watch?v=FLp7zBsNtaY,AMP,UCJbYdyufHR-cxOuY96KIoqA,https://youtube.com/@AMPEXCLUSIVE,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/FLp7zBsNtaY/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/FLp7zBsNtaY/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/FLp7zBsNtaY/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/FLp7zBsNtaY/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/FLp7zBsNtaY/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/FLp7zBsNtaY/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/FLp7zBsNtaY/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/FLp7zBsNtaY/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/FLp7zBsNtaY/3.jpg', 'width': 120, 'height': 90}]",3724915,"3,724,915 views",1517,25:17,True,False,False
Qualifying Highlights | 2024 Dutch Grand Prix,"Catch up on the key moments of quali from Zandvoort as Lando Norris took a fourth career pole position after a couple of big surprise exits in Q2.

For more F1® videos, visit https://www.Formula1....",2024-08-25T17:36:03.182Z,1 day ago,UAna0bJUhhw,https://youtube.com/watch?v=UAna0bJUhhw,FORMULA 1,UCB_qr75-ydFVKSF9Dmo6izg,https://youtube.com/@Formula1,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/UAna0bJUhhw/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/UAna0bJUhhw/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/UAna0bJUhhw/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/UAna0bJUhhw/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/UAna0bJUhhw/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/UAna0bJUhhw/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/UAna0bJUhhw/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/UAna0bJUhhw/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/UAna0bJUhhw/3.jpg', 'width': 120, 'height': 90}]",3136523,"3,136,523 views",420,7:00,True,False,False
