title,description,publishedDate,publishedText,videoId,videoUrl,channelName,channelId,channelUrl,thumbnails,views,viewsText,duration,durationText,verified,creatorOnRise,isShort
Is somebody gonna match my freak? #shorts #relatable #ootd,,2024-07-14T10:24:02.636Z,2 weeks ago,KQwxpVrRHG4,https://youtube.com/shorts/KQwxpVrRHG4,Brianna Fornes,UCjDkmRxO5uROl0fpynPk98w,https://youtube.com/@BriannaFornes,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/KQwxpVrRHG4/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/KQwxpVrRHG4/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/KQwxpVrRHG4/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/KQwxpVrRHG4/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/KQwxpVrRHG4/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/KQwxpVrRHG4/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/KQwxpVrRHG4/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/KQwxpVrRHG4/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/KQwxpVrRHG4/3.jpg', 'width': 120, 'height': 90}]",16800,"16,800 views",2,0:02,False,True,True
how to change your life in 6 months | *intense* MID-YEAR LIFE RESET to get motivated,,2024-07-14T10:24:02.636Z,2 weeks ago,A27Xge5KodI,https://youtube.com/watch?v=A27Xge5KodI,Brianna Fornes,UCjDkmRxO5uROl0fpynPk98w,https://youtube.com/@BriannaFornes,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/A27Xge5KodI/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/A27Xge5KodI/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/A27Xge5KodI/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/A27Xge5KodI/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/A27Xge5KodI/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/A27Xge5KodI/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/A27Xge5KodI/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/A27Xge5KodI/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/A27Xge5KodI/3.jpg', 'width': 120, 'height': 90}]",38315,"38,315 views",839,13:59,False,True,False
the best product to conceal dark cirlces #makeuphacks #concealer #beauty #grwm #shorts,,2024-07-14T20:00:02.636Z,10 days ago,5-r9tMp_iqs,https://youtube.com/shorts/5-r9tMp_iqs,Brianna Fornes,UCjDkmRxO5uROl0fpynPk98w,https://youtube.com/@BriannaFornes,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/5-r9tMp_iqs/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/5-r9tMp_iqs/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/5-r9tMp_iqs/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/5-r9tMp_iqs/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/5-r9tMp_iqs/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/5-r9tMp_iqs/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/5-r9tMp_iqs/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/5-r9tMp_iqs/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/5-r9tMp_iqs/3.jpg', 'width': 120, 'height': 90}]",1275,"1,275 views",10,0:10,False,True,True
grwm to get coffee & take cute pics #grwm #thatgirl #aesthetic #trending #shorts,,2024-07-14T20:00:02.636Z,10 days ago,RejKuwMR-5k,https://youtube.com/shorts/RejKuwMR-5k,Brianna Fornes,UCjDkmRxO5uROl0fpynPk98w,https://youtube.com/@BriannaFornes,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/RejKuwMR-5k/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/RejKuwMR-5k/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/RejKuwMR-5k/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/RejKuwMR-5k/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/RejKuwMR-5k/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/RejKuwMR-5k/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/RejKuwMR-5k/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/RejKuwMR-5k/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/RejKuwMR-5k/3.jpg', 'width': 120, 'height': 90}]",551,551 views,10,0:10,False,True,True
how to get rid of dark circles in under 60 seconds #makeuphacks #concealer #beauty #grwm #shorts,,2024-07-14T17:36:02.636Z,11 days ago,-yCKQSSKyRY,https://youtube.com/shorts/-yCKQSSKyRY,Brianna Fornes,UCjDkmRxO5uROl0fpynPk98w,https://youtube.com/@BriannaFornes,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/-yCKQSSKyRY/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/-yCKQSSKyRY/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/-yCKQSSKyRY/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/-yCKQSSKyRY/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/-yCKQSSKyRY/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/-yCKQSSKyRY/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/-yCKQSSKyRY/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/-yCKQSSKyRY/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/-yCKQSSKyRY/3.jpg', 'width': 120, 'height': 90}]",5381,"5,381 views",11,0:11,False,True,True
taking photos as a content creator be like #contentcreator #influencer #microinfluencer #shorts,,2024-07-14T10:24:02.636Z,2 weeks ago,4XlNGqjPKpE,https://youtube.com/shorts/4XlNGqjPKpE,Brianna Fornes,UCjDkmRxO5uROl0fpynPk98w,https://youtube.com/@BriannaFornes,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/4XlNGqjPKpE/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/4XlNGqjPKpE/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/4XlNGqjPKpE/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/4XlNGqjPKpE/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/4XlNGqjPKpE/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/4XlNGqjPKpE/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/4XlNGqjPKpE/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/4XlNGqjPKpE/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/4XlNGqjPKpE/3.jpg', 'width': 120, 'height': 90}]",1724,"1,724 views",2,0:02,False,True,True
reality of being an influencer #influencer #microinfluencer #contentcreator #shorts,,2024-07-14T10:24:02.636Z,2 weeks ago,JKsvP7GQv5E,https://youtube.com/shorts/JKsvP7GQv5E,Brianna Fornes,UCjDkmRxO5uROl0fpynPk98w,https://youtube.com/@BriannaFornes,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/JKsvP7GQv5E/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/JKsvP7GQv5E/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/JKsvP7GQv5E/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/JKsvP7GQv5E/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/JKsvP7GQv5E/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/JKsvP7GQv5E/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/JKsvP7GQv5E/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/JKsvP7GQv5E/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/JKsvP7GQv5E/3.jpg', 'width': 120, 'height': 90}]",5177,"5,177 views",2,0:02,False,True,True
"50 YouTubers Fight For $1,000,000","I can’t believe how intense this video got
The Samsung Galaxy Ring and Z Flip6 blew my mind in this video – you’ve gotta check them out. Head to Amazon to get yours and also see #GalaxyAI...",2024-07-15T15:12:02.636Z,2 days ago,4SNThp0YiU4,https://youtube.com/watch?v=4SNThp0YiU4,MrBeast,UCX6OQ3DkcsbYNE6H8uQQuVA,https://youtube.com/@MrBeast,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/4SNThp0YiU4/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/4SNThp0YiU4/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/4SNThp0YiU4/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/4SNThp0YiU4/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/4SNThp0YiU4/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/4SNThp0YiU4/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/4SNThp0YiU4/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/4SNThp0YiU4/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/4SNThp0YiU4/3.jpg', 'width': 120, 'height': 90}]",101901404,"101,901,404 views",2487,41:27,True,False,False
Shots fired at Trump rally,"Secret Service led former President Trump off-stage after shots were fired at his rally in Pennsylvania.
#foxnews 

Subscribe to Fox News! https://bit.ly/2vBUvAS
Watch more Fox News Video:...",2024-07-15T17:36:02.636Z,1 day ago,1ejfAkzjEhk,https://youtube.com/watch?v=1ejfAkzjEhk,Fox News,UCXIJgqnII2ZOINSWNOGFThA,https://youtube.com/@FoxNews,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/1ejfAkzjEhk/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/1ejfAkzjEhk/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/1ejfAkzjEhk/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/1ejfAkzjEhk/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/1ejfAkzjEhk/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/1ejfAkzjEhk/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/1ejfAkzjEhk/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/1ejfAkzjEhk/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/1ejfAkzjEhk/3.jpg', 'width': 120, 'height': 90}]",11379266,"11,379,266 views",130,2:10,True,False,False
Shannen Doherty Dead at 53,"Shannen Doherty has died after a battle with cancer. The actress rose to fame in her role as Jenny Wilder on ‘Little House on the Prairie,’ and later starred in the cult classic film ‘Heather...",2024-07-15T17:36:02.636Z,1 day ago,6_FBEki4a2E,https://youtube.com/watch?v=6_FBEki4a2E,Entertainment Tonight,UCdtXPiqI2cLorKaPrfpKc4g,https://youtube.com/@EntertainmentTonight,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/6_FBEki4a2E/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/6_FBEki4a2E/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/6_FBEki4a2E/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/6_FBEki4a2E/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/6_FBEki4a2E/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/6_FBEki4a2E/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/6_FBEki4a2E/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/6_FBEki4a2E/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/6_FBEki4a2E/3.jpg', 'width': 120, 'height': 90}]",2232338,"2,232,338 views",652,10:52,True,False,False
