title,description,publishedDate,publishedText,videoId,videoUrl,channelName,channelId,channelUrl,thumbnails,views,viewsText,duration,durationText,verified,creatorOnRise,isShort
✻H+3+ЯД✻7luCJIo0T6...,"Provided to YouTube by vyrval

✻H+3+ЯД✻7luCJIo0T6... · vyrval

✻H+3+ЯД✻7luCJIo0T6...

℗ 2024 vyrval, under exclusive license to Kurate Music Ltd.

Released on: 2024-02-07

Producer:...",2024-07-11T20:03:45.386Z,5 months ago,sgZXKZ7IrR4,https://youtube.com/watch?v=sgZXKZ7IrR4,vyrval - Topic,UCKQ-ULuBdzRMXMqZ5X7WV1A,https://youtube.com/channel/UCKQ-ULuBdzRMXMqZ5X7WV1A,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/sgZXKZ7IrR4/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/sgZXKZ7IrR4/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/sgZXKZ7IrR4/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/sgZXKZ7IrR4/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/sgZXKZ7IrR4/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/sgZXKZ7IrR4/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/sgZXKZ7IrR4/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/sgZXKZ7IrR4/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/sgZXKZ7IrR4/3.jpg', 'width': 120, 'height': 90}]",5513074,"5,513,074 views",191,3:11,False,False,False
"CANADA vs USA | USAB SHOWCASE | FULL GAME HIGHLIGHTS | July 10, 2024","Team USA defeated Team Canada, 86-72.

Anthony Edwards led the United States with 13 points and 3 rebounds while Stephen Curry (12 points, 3 assists) and Anthony Davis (10 points, 11 rebounds)...",2024-07-11T18:38:45.386Z,15 hours ago,GHtIxjKPP9w,https://youtube.com/watch?v=GHtIxjKPP9w,NBA,UCWJ2lWNubArHWmf3FIHbfcQ,https://youtube.com/@NBA,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/GHtIxjKPP9w/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/GHtIxjKPP9w/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/GHtIxjKPP9w/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/GHtIxjKPP9w/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/GHtIxjKPP9w/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/GHtIxjKPP9w/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/GHtIxjKPP9w/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/GHtIxjKPP9w/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/GHtIxjKPP9w/3.jpg', 'width': 120, 'height': 90}]",4325308,"4,325,308 views",645,10:45,True,False,False
Finding Out I'M PREGNANT,"Ahhhh the secret is out! I’m pregnant! I’ve been dying to tell everyone this exciting news, but we wanted to wait until we knew the baby and I were both healthy! Dakota and I are so excited...",2024-07-11T17:50:45.386Z,23 hours ago,CdBpocUIux4,https://youtube.com/watch?v=CdBpocUIux4,Brooklyn and Bailey,UC6QWhGQqf0YDYdRb0n6ojWw,https://youtube.com/@BrooklynAndBailey,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/CdBpocUIux4/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/CdBpocUIux4/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/CdBpocUIux4/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/CdBpocUIux4/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/CdBpocUIux4/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/CdBpocUIux4/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/CdBpocUIux4/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/CdBpocUIux4/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/CdBpocUIux4/3.jpg', 'width': 120, 'height': 90}]",1148248,"1,148,248 views",623,10:23,True,False,False
"Meagan Good Talks Tyler Perry Pay, Divorce From DeVon Franklin, Jonathan Majors And Katt Williams",Multi-talented actress Meagan Good joins Shannon Sharpe at Club Shay Shay for a candid and gripping conversation. She opens up about her tumultuous journey growing up and navigating the entertainme...,2024-07-11T17:44:45.386Z,1 day ago,dXMlaD-kqDs,https://youtube.com/watch?v=dXMlaD-kqDs,Club Shay Shay,UCQoxJOkwaCgyzQtiuAIDcuw,https://youtube.com/@ClubShayShay,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/dXMlaD-kqDs/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/dXMlaD-kqDs/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/dXMlaD-kqDs/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/dXMlaD-kqDs/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/dXMlaD-kqDs/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/dXMlaD-kqDs/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/dXMlaD-kqDs/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/dXMlaD-kqDs/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/dXMlaD-kqDs/3.jpg', 'width': 120, 'height': 90}]",987403,"987,403 views",4631,1:17:11,True,False,False
BossMan Dlow - PJ Ft. Lil Baby (Official Video),"Listen to ""PJ"" Ft Lil Baby On All Platforms At Midnight:
https://bossmandlow.lnk.to/P-J

Directed By @_drewfilmedit 

Follow BossMan Dlow:
Instagram: https://BossmanDlow.lnk.to/Instagram
Tiktok:...",2024-07-11T17:44:45.386Z,1 day ago,7YA_b1_DGVU,https://youtube.com/watch?v=7YA_b1_DGVU,BossMan Dlow,UC1NZP8d-VFjV-kKSo6lDBig,https://youtube.com/channel/UC1NZP8d-VFjV-kKSo6lDBig,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/7YA_b1_DGVU/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/7YA_b1_DGVU/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/7YA_b1_DGVU/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/7YA_b1_DGVU/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/7YA_b1_DGVU/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/7YA_b1_DGVU/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/7YA_b1_DGVU/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/7YA_b1_DGVU/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/7YA_b1_DGVU/3.jpg', 'width': 120, 'height': 90}]",1468193,"1,468,193 views",179,2:59,True,False,False
OFFLINETV 30 DAY FITNESS CHALLENGE,"This has been one of our longest projects to date - Hope you enjoy the video!!
Go to https://buyraycon.com/offlinetv for 15% off your order, plus free shipping! Brought to you by Raycon.

✨...",2024-07-11T17:56:45.386Z,22 hours ago,FyfBMYzD440,https://youtube.com/watch?v=FyfBMYzD440,OfflineTV,UCDK9qD5DAQML-pzrtA7A4oA,https://youtube.com/@OfflineTV,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/FyfBMYzD440/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/FyfBMYzD440/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/FyfBMYzD440/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/FyfBMYzD440/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/FyfBMYzD440/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/FyfBMYzD440/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/FyfBMYzD440/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/FyfBMYzD440/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/FyfBMYzD440/3.jpg', 'width': 120, 'height': 90}]",806150,"806,150 views",2076,34:36,True,False,False
Spain vs. France Highlights | UEFA Euro 2024 | Semifinals,"Check out the top moments between Spain and France in the semifinals!

#Euro2024 #Spain #France

SUBSCRIBE to get the latest FOX Soccer content: http://foxs.pt/SubscribeFOXSOCCER
The all-new...",2024-07-11T17:44:45.386Z,1 day ago,0YTf1-DEqHU,https://youtube.com/watch?v=0YTf1-DEqHU,FOX Soccer,UCooTLkxcpnTNx6vfOovfBFA,https://youtube.com/@Foxsoccer,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/0YTf1-DEqHU/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/0YTf1-DEqHU/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/0YTf1-DEqHU/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/0YTf1-DEqHU/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/0YTf1-DEqHU/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/0YTf1-DEqHU/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/0YTf1-DEqHU/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/0YTf1-DEqHU/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/0YTf1-DEqHU/3.jpg', 'width': 120, 'height': 90}]",2299598,"2,299,598 views",627,10:27,True,False,False
LeBron James & Steph Curry speak after United States' win over Canada | USA Basketball Showcase,"LeBron James and Steph Curry spoke on teaming up after the United States' 86-72 win over Canada.

#FOXSports #NBA #Lakers

SUBSCRIBE to get the latest FOX Sports content: http://foxs.pt/SubscribeFO...",2024-07-11T18:38:45.386Z,15 hours ago,P9myzTxZuF4,https://youtube.com/watch?v=P9myzTxZuF4,FOX Sports,UCwNqHDsnBCKT-olwJwIFyfg,https://youtube.com/@foxsports,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/P9myzTxZuF4/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/P9myzTxZuF4/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/P9myzTxZuF4/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/P9myzTxZuF4/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/P9myzTxZuF4/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/P9myzTxZuF4/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/P9myzTxZuF4/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/P9myzTxZuF4/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/P9myzTxZuF4/3.jpg', 'width': 120, 'height': 90}]",465117,"465,117 views",118,1:58,True,False,False
"Gladiator II | Official Trailer (2024 Movie) - Paul Mescal, Pedro Pascal, Denzel Washington","From director Ridley Scott, watch the new Official Trailer for #GladiatorII starring Paul Mescal, Pedro Pascal, Denzel Washington, Connie Nielsen, Joseph Quinn, and Fred Hechinger - Only...",2024-07-11T15:20:45.386Z,2 days ago,4rgYUipGJNo,https://youtube.com/watch?v=4rgYUipGJNo,Paramount Pictures,UCF9imwPMSGz4Vq1NiTWCC7g,https://youtube.com/@paramountpictures,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/4rgYUipGJNo/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/4rgYUipGJNo/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/4rgYUipGJNo/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/4rgYUipGJNo/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/4rgYUipGJNo/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/4rgYUipGJNo/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/4rgYUipGJNo/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/4rgYUipGJNo/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/4rgYUipGJNo/3.jpg', 'width': 120, 'height': 90}]",13448832,"13,448,832 views",190,3:10,True,False,False
ISHOWSPEED VS KEVIN DURANT: BASKETBALL 1V1,"ISHOWSPEED VS KEVIN DURANT: BASKETBALL 1V1
JOIN!- https://www.youtube.com/channel/UC2bW_AY9BlbYLGJSXAbjS4Q?sub_confirmation=1

IM LIVE EVERY DAY-  https://www.youtube.com/channel/UCWsDFcIhY2DBi3GB5...",2024-07-11T17:44:45.386Z,1 day ago,5VkZ24FC8U4,https://youtube.com/watch?v=5VkZ24FC8U4,Live Speedy,UC2bW_AY9BlbYLGJSXAbjS4Q,https://youtube.com/@livespeedy7451,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/5VkZ24FC8U4/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/5VkZ24FC8U4/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/5VkZ24FC8U4/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/5VkZ24FC8U4/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/5VkZ24FC8U4/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/5VkZ24FC8U4/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/5VkZ24FC8U4/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/5VkZ24FC8U4/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/5VkZ24FC8U4/3.jpg', 'width': 120, 'height': 90}]",1500012,"1,500,012 views",504,8:24,True,False,False
