title,description,publishedDate,publishedText,videoId,videoUrl,channelName,channelId,channelUrl,thumbnails,views,viewsText,duration,durationText,verified,creatorOnRise,isShort
Rod Wave - Passport Junkie (Official Video),"Listen to ""Passport Junkie""
http://rodwave.lnk.to/PassportJunkie

Everything Rod Wave: 
https://official-rodwave.com

Last Lap Tour Tickets:
http://rodwave.lnk.to/LastLapTickets

Directed By:...",2024-09-14T18:30:02.987Z,15 hours ago,EYcLEizR_fM,https://youtube.com/watch?v=EYcLEizR_fM,RodWave,UCenjunBhBhvKjfDAESnoppw,https://youtube.com/channel/UCenjunBhBhvKjfDAESnoppw,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/EYcLEizR_fM/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/EYcLEizR_fM/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/EYcLEizR_fM/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/EYcLEizR_fM/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/EYcLEizR_fM/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/EYcLEizR_fM/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/EYcLEizR_fM/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/EYcLEizR_fM/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/EYcLEizR_fM/3.jpg', 'width': 120, 'height': 90}]",623100,"623,100 views",181,3:01,True,False,False
FEARS TO FATHOM: WOODBURY GETAWAY,"Join this channel to get access to uploads with no blurs or mutes:
https://www.youtube.com/channel/UC63anZxfVGHUEmfBAf5w7pw/join

Links
Follow 👇
Twitch -- Watch live at https://www.twitch.tv/cas...",2024-09-14T17:54:02.987Z,21 hours ago,PbpJHTmpojQ,https://youtube.com/watch?v=PbpJHTmpojQ,CaseOh,UC63anZxfVGHUEmfBAf5w7pw,https://youtube.com/@caseoh_,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/PbpJHTmpojQ/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/PbpJHTmpojQ/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/PbpJHTmpojQ/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/PbpJHTmpojQ/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/PbpJHTmpojQ/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/PbpJHTmpojQ/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/PbpJHTmpojQ/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/PbpJHTmpojQ/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/PbpJHTmpojQ/3.jpg', 'width': 120, 'height': 90}]",770722,"770,722 views",12920,3:35:20,True,False,False
Tate McRae - It's ok I'm ok (Official Video),"Listen to “It’s ok I’m ok” now: http://tatemcrae.lnk.to/itsokimok 

Follow Tate: 
Instagram: https://www.instagram.com/tatemcrae/         
TikTok: https://www.tiktok.com/@tatemcrae...",2024-09-14T17:36:02.987Z,1 day ago,Bpaf6Dm9iRc,https://youtube.com/watch?v=Bpaf6Dm9iRc,Tate McRae,UCQh6LB206jF3JxpCDD-fp5Q,https://youtube.com/channel/UCQh6LB206jF3JxpCDD-fp5Q,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/Bpaf6Dm9iRc/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/Bpaf6Dm9iRc/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/Bpaf6Dm9iRc/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/Bpaf6Dm9iRc/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/Bpaf6Dm9iRc/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/Bpaf6Dm9iRc/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/Bpaf6Dm9iRc/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/Bpaf6Dm9iRc/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/Bpaf6Dm9iRc/3.jpg', 'width': 120, 'height': 90}]",3505429,"3,505,429 views",182,3:02,True,False,False
I Got The Rarest Pet Lizard,"pls follow the instagram: https://www.instagram.com/terragreenyoutube

In this video I got a pet lizard that is super rare. It's a very rare chameleon with a red and blue color morph. After...",2024-09-14T19:12:02.987Z,8 hours ago,0Ecfy5e4U3Y,https://youtube.com/watch?v=0Ecfy5e4U3Y,TerraGreen,UCkYVerz4P_kAZNbDdg2SAeg,https://youtube.com/@TerraGreen1,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/0Ecfy5e4U3Y/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/0Ecfy5e4U3Y/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/0Ecfy5e4U3Y/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/0Ecfy5e4U3Y/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/0Ecfy5e4U3Y/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/0Ecfy5e4U3Y/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/0Ecfy5e4U3Y/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/0Ecfy5e4U3Y/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/0Ecfy5e4U3Y/3.jpg', 'width': 120, 'height': 90}]",261466,"261,466 views",720,12:00,True,False,False
Playboi Carti - ALL RED (Official Audio),"http://playboicarti.lnk.to/ALLRED

#PlayboiCarti #AllRed",2024-09-14T17:36:02.987Z,1 day ago,0age3DSgqQk,https://youtube.com/watch?v=0age3DSgqQk,Playboi Carti,UC652oRUvX1onwrrZ8ADJRPw,https://youtube.com/channel/UC652oRUvX1onwrrZ8ADJRPw,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/0age3DSgqQk/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/0age3DSgqQk/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/0age3DSgqQk/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/0age3DSgqQk/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/0age3DSgqQk/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/0age3DSgqQk/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/0age3DSgqQk/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/0age3DSgqQk/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/0age3DSgqQk/3.jpg', 'width': 120, 'height': 90}]",2077118,"2,077,118 views",149,2:29,True,False,False
The Weeknd - Dancing In The Flames (Official Music Video),"Official music video for “Dancing In The Flames”, available now to stream/download: http://theweeknd.co/DancingInTheFlames

From the upcoming album ‘Hurry Up Tomorrow’ available to...",2024-09-14T17:36:02.987Z,1 day ago,MLlSSJ0z7xM,https://youtube.com/watch?v=MLlSSJ0z7xM,The Weeknd,UC0WP5P-ufpRfjbNrmOWwLBQ,https://youtube.com/channel/UC0WP5P-ufpRfjbNrmOWwLBQ,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/MLlSSJ0z7xM/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/MLlSSJ0z7xM/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/MLlSSJ0z7xM/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/MLlSSJ0z7xM/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/MLlSSJ0z7xM/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/MLlSSJ0z7xM/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/MLlSSJ0z7xM/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/MLlSSJ0z7xM/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/MLlSSJ0z7xM/3.jpg', 'width': 120, 'height': 90}]",5944508,"5,944,508 views",261,4:21,True,False,False
Backrooms - Found Footage #3,"https://ko-fi.com/kanepixels



Ravi - Aakash Valdivia",2024-09-14T17:36:02.987Z,1 day ago,acdYs9tPLko,https://youtube.com/watch?v=acdYs9tPLko,Kane Pixels,UC8X4WT5_lUXqMjeN8bGFk9w,https://youtube.com/@kanepixels,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/acdYs9tPLko/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/acdYs9tPLko/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/acdYs9tPLko/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/acdYs9tPLko/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/acdYs9tPLko/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/acdYs9tPLko/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/acdYs9tPLko/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/acdYs9tPLko/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/acdYs9tPLko/3.jpg', 'width': 120, 'height': 90}]",850984,"850,984 views",2701,45:01,True,False,False
"Katy Perry - I'M HIS, HE'S MINE ft. Doechii","Listen to “I’M HIS, HE’S MINE (feat. Doechii)” here: http://katy.to/IHHMID
Pre-Order Katy Perry’s new album ‘143’ out 9/20 here: http://katy.to/143ID  
 
Katy Perry Complete Collectio...",2024-09-14T17:36:02.987Z,1 day ago,sH89mSsCTu8,https://youtube.com/watch?v=sH89mSsCTu8,Katy Perry,UCYvmuw-JtVrTZQ-7Y4kd63Q,https://youtube.com/channel/UCYvmuw-JtVrTZQ-7Y4kd63Q,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/sH89mSsCTu8/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/sH89mSsCTu8/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/sH89mSsCTu8/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/sH89mSsCTu8/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/sH89mSsCTu8/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/sH89mSsCTu8/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/sH89mSsCTu8/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/sH89mSsCTu8/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/sH89mSsCTu8/3.jpg', 'width': 120, 'height': 90}]",1092355,"1,092,355 views",203,3:23,True,False,False
Can 4 Cars Stop Our GIANT Steel Dart?,"Buy Rexy Clothing ➤ https://rexyclothing.com

Business/Licensing Inquiries ➤ https://howridiculous.org/

Thanks Richard for his safe expertise once again! https://mscsafeco.com.au/

Thanks...",2024-09-14T17:54:02.987Z,21 hours ago,bVa9pJfqv1o,https://youtube.com/watch?v=bVa9pJfqv1o,How Ridiculous,UC5f5IV0Bf79YLp_p9nfInRA,https://youtube.com/@howridiculous,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/bVa9pJfqv1o/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/bVa9pJfqv1o/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/bVa9pJfqv1o/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/bVa9pJfqv1o/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/bVa9pJfqv1o/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/bVa9pJfqv1o/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/bVa9pJfqv1o/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/bVa9pJfqv1o/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/bVa9pJfqv1o/3.jpg', 'width': 120, 'height': 90}]",455217,"455,217 views",1509,25:09,True,False,False
Ice Spice - Popa,"Music video by Ice Spice performing Popa.© 2024 Dolo Entertainment, Inc., under exclusive license to UMG Recordings, Inc. & 10K Projects, LLC.",2024-09-14T17:36:02.987Z,1 day ago,QenUkaCZa54,https://youtube.com/watch?v=QenUkaCZa54,Ice Spice,UCJTqwQj5iTHYrko04PbGI9w,https://youtube.com/channel/UCJTqwQj5iTHYrko04PbGI9w,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/QenUkaCZa54/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/QenUkaCZa54/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/QenUkaCZa54/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/QenUkaCZa54/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/QenUkaCZa54/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/QenUkaCZa54/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/QenUkaCZa54/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/QenUkaCZa54/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/QenUkaCZa54/3.jpg', 'width': 120, 'height': 90}]",306705,"306,705 views",161,2:41,True,False,False
