title,description,publishedDate,publishedText,videoId,videoUrl,channelName,channelId,channelUrl,thumbnails,views,viewsText,duration,durationText,verified,creatorOnRise,isShort
Trap Dickey Feat DaBaby - Blue Devils Remix (Official Video),"Trap Dickey Feat DaBaby - Blue Devils Remix (Official Video)

Stream Now: https://trapdickey.lnk.to/BlueDevilsRmx

Shot By: Gemini Vision
prod by Loko La’ Flare

Follow Trap Dickey: 
https://www....",2024-09-11T10:24:02.718Z,2 weeks ago,KAapi-4-paM,https://youtube.com/watch?v=KAapi-4-paM,TRAP DICKEY,UCoxF3OvdsCBkpBhJO9xsj2g,https://youtube.com/channel/UCoxF3OvdsCBkpBhJO9xsj2g,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/KAapi-4-paM/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/KAapi-4-paM/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/KAapi-4-paM/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/KAapi-4-paM/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/KAapi-4-paM/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/KAapi-4-paM/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/KAapi-4-paM/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/KAapi-4-paM/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/KAapi-4-paM/3.jpg', 'width': 120, 'height': 90}]",1186441,"1,186,441 views",150,2:30,True,False,False
Full Debate: Harris vs. Trump in 2024 Presidential Debate | WSJ,"Watch live coverage as Vice President Kamala Harris and former President Donald Trump face off in their first presidential debate in Philadelphia.

Follow live debate coverage here: http://on.wsj.c...",2024-09-12T17:36:02.718Z,Streamed 1 day ago,VgsC_aBquUE,https://youtube.com/watch?v=VgsC_aBquUE,The Wall Street Journal,UCK7tptUDHh-RYDsdxO1-5QQ,https://youtube.com/@wsj,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/VgsC_aBquUE/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/VgsC_aBquUE/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/VgsC_aBquUE/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/VgsC_aBquUE/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/VgsC_aBquUE/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/VgsC_aBquUE/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/VgsC_aBquUE/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/VgsC_aBquUE/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/VgsC_aBquUE/3.jpg', 'width': 120, 'height': 90}]",9764063,"9,764,063 views",6565,1:49:25,True,False,False
Unc & Ocho react to Shannon Sharpe's viral moment on IG live... | Nightcap,"Shannon Sharpe and Chad ""Ochocinco"" Johnson react to Unc's viral IG Live. You got questions... We've got answers.

Get harder, longer-lasting erections with Ro Sparks: $15 off first order at...",2024-09-12T18:18:02.718Z,Streamed 17 hours ago,L2SVcAhDqes,https://youtube.com/watch?v=L2SVcAhDqes,Nightcap,UCKnodHJpZd8UbSvAufDd3_g,https://youtube.com/@NightcapShow_,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/L2SVcAhDqes/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/L2SVcAhDqes/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/L2SVcAhDqes/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/L2SVcAhDqes/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/L2SVcAhDqes/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/L2SVcAhDqes/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/L2SVcAhDqes/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/L2SVcAhDqes/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/L2SVcAhDqes/3.jpg', 'width': 120, 'height': 90}]",1474206,"1,474,206 views",4240,1:10:40,True,False,False
"Chappell Roan - ""Good Luck, Babe!"" | 2024 VMAs","Chappell Roan performs ""Good Luck, Babe!"" at the 2024 MTV Video Music Awards. 

Check out more from the 2024 VMAs here: http://www.mtv.com/vma

Paramount+ is here! Stream all your favorite...",2024-09-12T18:18:02.718Z,17 hours ago,65m4u4IxZLg,https://youtube.com/watch?v=65m4u4IxZLg,MTV,UCxAICW_LdkfFYwTqTHHE0vg,https://youtube.com/@MTV,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/65m4u4IxZLg/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/65m4u4IxZLg/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/65m4u4IxZLg/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/65m4u4IxZLg/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/65m4u4IxZLg/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/65m4u4IxZLg/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/65m4u4IxZLg/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/65m4u4IxZLg/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/65m4u4IxZLg/3.jpg', 'width': 120, 'height': 90}]",1405626,"1,405,626 views",256,4:16,True,False,False
"Sabrina Carpenter - ""Please Please Please"" / ""Taste"" / ""Espresso"" | 2024 VMAs","Sabrina Carpenter performs ""Please Please Please"" / ""Taste"" / ""Espresso"" at the 2024 MTV Video Music Awards. 

Check out more from the 2024 VMAs here: http://www.mtv.com/vma

Paramount+ is...",2024-09-12T18:12:02.718Z,18 hours ago,I8c-UQ_rEYY,https://youtube.com/watch?v=I8c-UQ_rEYY,MTV,UCxAICW_LdkfFYwTqTHHE0vg,https://youtube.com/@MTV,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/I8c-UQ_rEYY/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/I8c-UQ_rEYY/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/I8c-UQ_rEYY/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/I8c-UQ_rEYY/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/I8c-UQ_rEYY/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/I8c-UQ_rEYY/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/I8c-UQ_rEYY/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/I8c-UQ_rEYY/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/I8c-UQ_rEYY/3.jpg', 'width': 120, 'height': 90}]",1900022,"1,900,022 views",243,4:03,True,False,False
ImDOntai Reacts To Kendrick - Black Forces NEW TRACK OMG,"In Honor Of MajinCarp

Intro Song https://www.youtube.com/watch?v=HMn8ImhUVwU

https://www.twitch.tv/im_dontai/
https://www.twitch.tv/im_dontai/
https://www.twitch.tv/im_dontai/
https://www.twitch....",2024-09-12T18:06:02.718Z,19 hours ago,_ntprCk6YWE,https://youtube.com/watch?v=_ntprCk6YWE,ImStillDontai,UClylk2CQZtH7bSOuNJ66k4A,https://youtube.com/@ImStillDontai.,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/_ntprCk6YWE/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/_ntprCk6YWE/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/_ntprCk6YWE/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/_ntprCk6YWE/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/_ntprCk6YWE/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/_ntprCk6YWE/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/_ntprCk6YWE/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/_ntprCk6YWE/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/_ntprCk6YWE/3.jpg', 'width': 120, 'height': 90}]",380592,"380,592 views",1712,28:32,True,False,False
Watch the full Second Presidential Debate Hosted by ABC,"Vice President Kamala Harris and former President Donald Trump face off in the second Presidential Debate of 2024.

 #CNN #News",2024-09-12T17:36:02.718Z,Streamed 1 day ago,T89NYFjEAiM,https://youtube.com/watch?v=T89NYFjEAiM,CNN,UCupvZG-5ko_eiXAupbDfxWw,https://youtube.com/@CNN,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/T89NYFjEAiM/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/T89NYFjEAiM/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/T89NYFjEAiM/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/T89NYFjEAiM/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/T89NYFjEAiM/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/T89NYFjEAiM/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/T89NYFjEAiM/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/T89NYFjEAiM/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/T89NYFjEAiM/3.jpg', 'width': 120, 'height': 90}]",3232725,"3,232,725 views",6300,1:45:00,True,False,False
LL COOL J - Murdergram Deux ft. Eminem,"THE FORCE Out Now: https://LLCoolJ.lnk.to/TheFORCE
Listen Now: https://LLCoolJ.lnk.to/MurdergramDeux
 
Shop THE FORCE Merchandise: https://store.llcoolj.com
 
Official Website: https://llcoolj.com/...",2024-09-12T17:36:02.718Z,1 day ago,50Tl8E0Vvms,https://youtube.com/watch?v=50Tl8E0Vvms,LL COOL J,UCDG8P-_qq4PuT0DtxzlQlsw,https://youtube.com/channel/UCDG8P-_qq4PuT0DtxzlQlsw,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/50Tl8E0Vvms/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/50Tl8E0Vvms/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/50Tl8E0Vvms/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/50Tl8E0Vvms/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/50Tl8E0Vvms/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/50Tl8E0Vvms/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/50Tl8E0Vvms/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/50Tl8E0Vvms/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/50Tl8E0Vvms/3.jpg', 'width': 120, 'height': 90}]",1349136,"1,349,136 views",190,3:10,True,False,False
How to get the Mega Knight Evo FOR FREE!!,"Get the Mega Knight for FREE! Starting September 14 at 9 AM UTC, collect crowns to unlock Mega Knight Evolution Shards, Gold, Chests, and more!

Don't miss the Creator Showdown on Twitch.tv/clashro...",2024-09-12T17:36:02.718Z,1 day ago,rL8U-3n9tQA,https://youtube.com/watch?v=rL8U-3n9tQA,Clash Royale,UC_F8DoJf9MZogEOU51TpTbQ,https://youtube.com/@ClashRoyale,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/rL8U-3n9tQA/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/rL8U-3n9tQA/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/rL8U-3n9tQA/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/rL8U-3n9tQA/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/rL8U-3n9tQA/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/rL8U-3n9tQA/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/rL8U-3n9tQA/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/rL8U-3n9tQA/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/rL8U-3n9tQA/3.jpg', 'width': 120, 'height': 90}]",1877550,"1,877,550 views",185,3:05,True,False,False
Can Veterans with 100% VA Disability Work? | 100% VA Service-Connected | theSITREP,"In this episode of theSITREP, Paul discusses whether a Veteran, who is receiving 100% VA disability, is able to work.  For additional information and to see which benefits you or your family...",2024-09-12T15:12:02.718Z,2 days ago,sLxXckXNP5U,https://youtube.com/watch?v=sLxXckXNP5U,VA | VetResources,UCnGRZ9C132rHuxZdzN5NP4A,https://youtube.com/@VAmadesimple,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/sLxXckXNP5U/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/sLxXckXNP5U/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/sLxXckXNP5U/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/sLxXckXNP5U/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/sLxXckXNP5U/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/sLxXckXNP5U/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/sLxXckXNP5U/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/sLxXckXNP5U/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/sLxXckXNP5U/3.jpg', 'width': 120, 'height': 90}]",170102,"170,102 views",197,3:17,False,False,False
