title,description,publishedDate,publishedText,videoId,videoUrl,channelName,channelId,channelUrl,thumbnails,views,viewsText,duration,durationText,verified,creatorOnRise,isShort
"I make paper jewelry, but not how you might think...",,2024-07-08T19:59:02.886Z,1 month ago,SSz3j8STjfQ,https://youtube.com/shorts/SSz3j8STjfQ,Verso Studio,UC0CuIdXWn2R5NPqnbYdn9xA,https://youtube.com/@versostudiomelanie,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/SSz3j8STjfQ/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/SSz3j8STjfQ/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/SSz3j8STjfQ/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/SSz3j8STjfQ/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/SSz3j8STjfQ/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/SSz3j8STjfQ/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/SSz3j8STjfQ/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/SSz3j8STjfQ/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/SSz3j8STjfQ/3.jpg', 'width': 120, 'height': 90}]",4117070,"4,117,070 views",60,1:00,False,True,True
My jewelry is made of PAPER...,,2024-07-07T10:24:02.886Z,2 weeks ago,qbeiA0qbhGM,https://youtube.com/shorts/qbeiA0qbhGM,Verso Studio,UC0CuIdXWn2R5NPqnbYdn9xA,https://youtube.com/@versostudiomelanie,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/qbeiA0qbhGM/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/qbeiA0qbhGM/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/qbeiA0qbhGM/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/qbeiA0qbhGM/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/qbeiA0qbhGM/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/qbeiA0qbhGM/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/qbeiA0qbhGM/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/qbeiA0qbhGM/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/qbeiA0qbhGM/3.jpg', 'width': 120, 'height': 90}]",8236,"8,236 views",2,0:02,False,True,True
"They look like gemstones, but they're PAPER",,2024-07-07T10:24:02.886Z,2 weeks ago,lnnX_Mp12wM,https://youtube.com/shorts/lnnX_Mp12wM,Verso Studio,UC0CuIdXWn2R5NPqnbYdn9xA,https://youtube.com/@versostudiomelanie,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/lnnX_Mp12wM/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/lnnX_Mp12wM/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/lnnX_Mp12wM/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/lnnX_Mp12wM/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/lnnX_Mp12wM/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/lnnX_Mp12wM/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/lnnX_Mp12wM/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/lnnX_Mp12wM/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/lnnX_Mp12wM/3.jpg', 'width': 120, 'height': 90}]",7993,"7,993 views",2,0:02,False,True,True
Paper jewelry getting mailed to new homes...,,2024-07-06T17:36:02.886Z,3 weeks ago,N7YG7l_AOJQ,https://youtube.com/shorts/N7YG7l_AOJQ,Verso Studio,UC0CuIdXWn2R5NPqnbYdn9xA,https://youtube.com/@versostudiomelanie,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/N7YG7l_AOJQ/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/N7YG7l_AOJQ/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/N7YG7l_AOJQ/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/N7YG7l_AOJQ/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/N7YG7l_AOJQ/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/N7YG7l_AOJQ/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/N7YG7l_AOJQ/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/N7YG7l_AOJQ/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/N7YG7l_AOJQ/3.jpg', 'width': 120, 'height': 90}]",9611,"9,611 views",3,0:03,False,True,True
What happens if my paper jewelry gets wet??,,2024-07-06T17:36:02.886Z,3 weeks ago,zyhfeOvyybo,https://youtube.com/shorts/zyhfeOvyybo,Verso Studio,UC0CuIdXWn2R5NPqnbYdn9xA,https://youtube.com/@versostudiomelanie,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/zyhfeOvyybo/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/zyhfeOvyybo/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/zyhfeOvyybo/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/zyhfeOvyybo/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/zyhfeOvyybo/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/zyhfeOvyybo/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/zyhfeOvyybo/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/zyhfeOvyybo/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/zyhfeOvyybo/3.jpg', 'width': 120, 'height': 90}]",26625,"26,625 views",3,0:03,False,True,True
Paper Earrings (made by moi) and Some Vintage!,,2024-07-06T17:36:02.886Z,3 weeks ago,8Q6PXZXOOfg,https://youtube.com/shorts/8Q6PXZXOOfg,Verso Studio,UC0CuIdXWn2R5NPqnbYdn9xA,https://youtube.com/@versostudiomelanie,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/8Q6PXZXOOfg/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/8Q6PXZXOOfg/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/8Q6PXZXOOfg/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/8Q6PXZXOOfg/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/8Q6PXZXOOfg/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/8Q6PXZXOOfg/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/8Q6PXZXOOfg/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/8Q6PXZXOOfg/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/8Q6PXZXOOfg/3.jpg', 'width': 120, 'height': 90}]",29951,"29,951 views",3,0:03,False,True,True
FIGHT HIGHLIGHTS | NATE DIAZ VS JORGE MASVIDAL,"Subscribe to our YouTube channel 👉 http://bit.ly/DAZNBoxingYouTube
Subscribe to the DAZN X Series YouTube channel 👉 https://bit.ly/XSeriesYouTube 

Sign up to DAZN now 👉 http://bit.ly/DAZN...",2024-07-08T17:36:02.886Z,1 day ago,y0raz_AwRY4,https://youtube.com/watch?v=y0raz_AwRY4,DAZN Boxing,UCurvRE5fGcdUgCYWgh-BDsg,https://youtube.com/@DAZNBoxing,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/y0raz_AwRY4/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/y0raz_AwRY4/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/y0raz_AwRY4/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/y0raz_AwRY4/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/y0raz_AwRY4/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/y0raz_AwRY4/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/y0raz_AwRY4/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/y0raz_AwRY4/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/y0raz_AwRY4/3.jpg', 'width': 120, 'height': 90}]",866425,"866,425 views",181,3:01,True,False,False
I Bought One Of The Most Rare Vehicles On Earth,"Go to https://drinkag1.com/heavydsparks to get a year supply of vitamin d3k2, and 5 extra travel packs of AG1 with your first purchase! Thanks to AG1 for sponsoring today’s video!

You can...",2024-07-08T17:36:02.886Z,1 day ago,gp6RygRVpUU,https://youtube.com/watch?v=gp6RygRVpUU,HeavyDSparks,UCGTKwjs1ctvgwCRa67RNO-Q,https://youtube.com/@HeavyDSparks,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/gp6RygRVpUU/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/gp6RygRVpUU/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/gp6RygRVpUU/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/gp6RygRVpUU/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/gp6RygRVpUU/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/gp6RygRVpUU/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/gp6RygRVpUU/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/gp6RygRVpUU/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/gp6RygRVpUU/3.jpg', 'width': 120, 'height': 90}]",1069627,"1,069,627 views",1355,22:35,True,False,False
"Deaf, Mute, and Blind Making Pizza","New Clothing Store Items available Now https://johnnieguilbert.com/
Subscribe to @Jakewebber9 
Subscribe to @carrington69 
Johnnieguilbertlive Channel: https://www.youtube.com/@Johnnieguilbertlive...",2024-07-08T18:12:02.886Z,18 hours ago,zlNz8BLEtWY,https://youtube.com/watch?v=zlNz8BLEtWY,Johnnie Guilbert,UCoRQI9DCEzCpfvI21puHEtA,https://youtube.com/@JohnnieGuilbert,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/zlNz8BLEtWY/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/zlNz8BLEtWY/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/zlNz8BLEtWY/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/zlNz8BLEtWY/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/zlNz8BLEtWY/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/zlNz8BLEtWY/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/zlNz8BLEtWY/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/zlNz8BLEtWY/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/zlNz8BLEtWY/3.jpg', 'width': 120, 'height': 90}]",268478,"268,478 views",1413,23:33,True,False,False
HOW TO GET A FREE CHICKEN SKIN! 🐓,"Grow your Squad, loot bosses, bust your friends, collect & Evolve all-star Supercell characters from Clash of Clans, Brawl Stars, Hay Day, Clash Royale, and Boom Beach!

PLAY SQUAD BUSTERS...",2024-07-08T18:42:02.886Z,13 hours ago,oiQGlxx8LVQ,https://youtube.com/watch?v=oiQGlxx8LVQ,Squad Busters,UCW7uzYyhVWVZnp1A2-EYAVQ,https://youtube.com/@SquadBusters,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/oiQGlxx8LVQ/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/oiQGlxx8LVQ/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/oiQGlxx8LVQ/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/oiQGlxx8LVQ/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/oiQGlxx8LVQ/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/oiQGlxx8LVQ/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/oiQGlxx8LVQ/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/oiQGlxx8LVQ/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/oiQGlxx8LVQ/3.jpg', 'width': 120, 'height': 90}]",763371,"763,371 views",75,1:15,False,False,False
