title,description,publishedDate,publishedText,videoId,videoUrl,channelName,channelId,channelUrl,thumbnails,views,viewsText,duration,durationText,verified,creatorOnRise,isShort
That BEE a BIG BASS! #shorts #jokes,,2024-07-24T19:59:02.611Z,1 month ago,GqYQrShL5yE,https://youtube.com/shorts/GqYQrShL5yE,The California Beekeeper,UCgYSGoHtU5YAiOffX_nfFFA,https://youtube.com/@TheCaliforniaBeekeeper,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/GqYQrShL5yE/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/GqYQrShL5yE/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/GqYQrShL5yE/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/GqYQrShL5yE/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/GqYQrShL5yE/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/GqYQrShL5yE/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/GqYQrShL5yE/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/GqYQrShL5yE/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/GqYQrShL5yE/3.jpg', 'width': 120, 'height': 90}]",17479,"17,479 views",60,1:00,False,True,True
Marking a queen bee with a….. #shorts,,2024-07-24T19:59:02.611Z,1 month ago,VQ8vG5FtOCU,https://youtube.com/shorts/VQ8vG5FtOCU,The California Beekeeper,UCgYSGoHtU5YAiOffX_nfFFA,https://youtube.com/@TheCaliforniaBeekeeper,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/VQ8vG5FtOCU/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/VQ8vG5FtOCU/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/VQ8vG5FtOCU/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/VQ8vG5FtOCU/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/VQ8vG5FtOCU/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/VQ8vG5FtOCU/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/VQ8vG5FtOCU/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/VQ8vG5FtOCU/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/VQ8vG5FtOCU/3.jpg', 'width': 120, 'height': 90}]",13312,"13,312 views",60,1:00,False,True,True
Packing Queen bees & staying cool w/my @ag-gear Tap on the description for discount code #shorts,,2024-07-23T15:12:02.611Z,12 days ago,GGC28SfXKFs,https://youtube.com/shorts/GGC28SfXKFs,The California Beekeeper,UCgYSGoHtU5YAiOffX_nfFFA,https://youtube.com/@TheCaliforniaBeekeeper,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/GGC28SfXKFs/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/GGC28SfXKFs/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/GGC28SfXKFs/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/GGC28SfXKFs/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/GGC28SfXKFs/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/GGC28SfXKFs/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/GGC28SfXKFs/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/GGC28SfXKFs/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/GGC28SfXKFs/3.jpg', 'width': 120, 'height': 90}]",1890,"1,890 views",12,0:12,False,True,True
Queen Bee is set free! #freedom #shorts #america,,2024-07-23T10:24:02.611Z,2 weeks ago,cBebQIq38Rc,https://youtube.com/shorts/cBebQIq38Rc,The California Beekeeper,UCgYSGoHtU5YAiOffX_nfFFA,https://youtube.com/@TheCaliforniaBeekeeper,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/cBebQIq38Rc/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/cBebQIq38Rc/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/cBebQIq38Rc/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/cBebQIq38Rc/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/cBebQIq38Rc/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/cBebQIq38Rc/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/cBebQIq38Rc/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/cBebQIq38Rc/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/cBebQIq38Rc/3.jpg', 'width': 120, 'height': 90}]",1084,"1,084 views",2,0:02,False,True,True
Squirrels destroyed everything! #shorts,,2024-07-22T00:48:02.611Z,4 weeks ago,LzvbDoy3IcI,https://youtube.com/shorts/LzvbDoy3IcI,The California Beekeeper,UCgYSGoHtU5YAiOffX_nfFFA,https://youtube.com/@TheCaliforniaBeekeeper,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/LzvbDoy3IcI/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/LzvbDoy3IcI/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/LzvbDoy3IcI/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/LzvbDoy3IcI/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/LzvbDoy3IcI/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/LzvbDoy3IcI/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/LzvbDoy3IcI/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/LzvbDoy3IcI/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/LzvbDoy3IcI/3.jpg', 'width': 120, 'height': 90}]",2396,"2,396 views",60,1:00,False,True,True
Boy ready to do some work. Working class #shorts #california,,2024-07-24T19:59:02.611Z,1 month ago,-ICukAsWtHg,https://youtube.com/shorts/-ICukAsWtHg,The California Beekeeper,UCgYSGoHtU5YAiOffX_nfFFA,https://youtube.com/@TheCaliforniaBeekeeper,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/-ICukAsWtHg/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/-ICukAsWtHg/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/-ICukAsWtHg/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/-ICukAsWtHg/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/-ICukAsWtHg/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/-ICukAsWtHg/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/-ICukAsWtHg/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/-ICukAsWtHg/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/-ICukAsWtHg/3.jpg', 'width': 120, 'height': 90}]",2586,"2,586 views",60,1:00,False,True,True
Our FIRST certified farmers market EVER #farmersmarket #californiagrown #shorts #realhoney,,2024-07-24T19:59:02.611Z,1 month ago,4HydNqSYRGU,https://youtube.com/shorts/4HydNqSYRGU,The California Beekeeper,UCgYSGoHtU5YAiOffX_nfFFA,https://youtube.com/@TheCaliforniaBeekeeper,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/4HydNqSYRGU/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/4HydNqSYRGU/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/4HydNqSYRGU/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/4HydNqSYRGU/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/4HydNqSYRGU/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/4HydNqSYRGU/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/4HydNqSYRGU/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/4HydNqSYRGU/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/4HydNqSYRGU/3.jpg', 'width': 120, 'height': 90}]",817,817 views,60,1:00,False,True,True
"Bees on my hand, just another day wrangling the bees. #shorts",,2024-07-24T19:59:02.611Z,1 month ago,BpwASWyINdA,https://youtube.com/shorts/BpwASWyINdA,The California Beekeeper,UCgYSGoHtU5YAiOffX_nfFFA,https://youtube.com/@TheCaliforniaBeekeeper,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/BpwASWyINdA/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/BpwASWyINdA/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/BpwASWyINdA/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/BpwASWyINdA/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/BpwASWyINdA/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/BpwASWyINdA/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/BpwASWyINdA/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/BpwASWyINdA/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/BpwASWyINdA/3.jpg', 'width': 120, 'height': 90}]",1217,"1,217 views",60,1:00,False,True,True
Can I Break 50 With President Donald Trump?,"I attempted to Break 50 from the red tees with former President Donald Trump...

President Donald Trump
Instagram ➤ https://www.instagram.com/realdonaldtrump/

The Crushers ➤  https://www.youtu...",2024-07-24T17:36:02.611Z,1 day ago,6Rb9b8rYhII,https://youtube.com/watch?v=6Rb9b8rYhII,Bryson DeChambeau,UCCxF55adGXOscJ3L8qdKnrQ,https://youtube.com/@brysondechambeau,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/6Rb9b8rYhII/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/6Rb9b8rYhII/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/6Rb9b8rYhII/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/6Rb9b8rYhII/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/6Rb9b8rYhII/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/6Rb9b8rYhII/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/6Rb9b8rYhII/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/6Rb9b8rYhII/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/6Rb9b8rYhII/3.jpg', 'width': 120, 'height': 90}]",4837880,"4,837,880 views",3376,56:16,True,False,False
So it's been 10 years huh...,"It's official, I've been rotting my brain and maxxing my carpal tunnel for a whole decade. When will the madness end... maybe sooner than you might think!

✦ The Team ✦
AdamX: https://twitter.c...",2024-07-24T17:36:02.611Z,1 day ago,7KDWBkmRRIo,https://youtube.com/watch?v=7KDWBkmRRIo,JaidenAnimations,UCGwu0nbY2wSkW8N-cghnLpA,https://youtube.com/@jaidenanimations,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/7KDWBkmRRIo/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/7KDWBkmRRIo/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/7KDWBkmRRIo/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/7KDWBkmRRIo/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/7KDWBkmRRIo/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/7KDWBkmRRIo/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/7KDWBkmRRIo/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/7KDWBkmRRIo/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/7KDWBkmRRIo/3.jpg', 'width': 120, 'height': 90}]",4874472,"4,874,472 views",1346,22:26,True,False,False
