title,description,publishedDate,publishedText,videoId,videoUrl,channelName,channelId,channelUrl,thumbnails,views,viewsText,duration,durationText,verified,creatorOnRise,isShort
My Samoyed goes to Ace Hardware for the first time! #cute #doglife #dogtraining,,2024-07-22T19:59:02.650Z,1 month ago,hE6_DJ2YIcY,https://youtube.com/shorts/hE6_DJ2YIcY,Theo & Olaf,UC5DkjVMuDelgBvMnD91m6RQ,https://youtube.com/@theoandolaf,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/hE6_DJ2YIcY/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/hE6_DJ2YIcY/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/hE6_DJ2YIcY/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/hE6_DJ2YIcY/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/hE6_DJ2YIcY/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/hE6_DJ2YIcY/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/hE6_DJ2YIcY/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/hE6_DJ2YIcY/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/hE6_DJ2YIcY/3.jpg', 'width': 120, 'height': 90}]",55457,"55,457 views",60,1:00,False,True,True
Arm & Hammer Clump & Seal Slide Cat Litter | An Honest Review,,2024-07-21T10:24:02.650Z,2 weeks ago,fXJM9RX__6I,https://youtube.com/watch?v=fXJM9RX__6I,Theo & Olaf,UC5DkjVMuDelgBvMnD91m6RQ,https://youtube.com/@theoandolaf,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/fXJM9RX__6I/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/fXJM9RX__6I/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/fXJM9RX__6I/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/fXJM9RX__6I/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/fXJM9RX__6I/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/fXJM9RX__6I/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/fXJM9RX__6I/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/fXJM9RX__6I/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/fXJM9RX__6I/3.jpg', 'width': 120, 'height': 90}]",750,750 views,352,5:52,False,True,False
Skateboarding with my Samoyed #cutedog #doglife #insta360,,2024-07-20T17:36:02.650Z,3 weeks ago,k1hwUXHyuv8,https://youtube.com/shorts/k1hwUXHyuv8,Theo & Olaf,UC5DkjVMuDelgBvMnD91m6RQ,https://youtube.com/@theoandolaf,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/k1hwUXHyuv8/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/k1hwUXHyuv8/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/k1hwUXHyuv8/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/k1hwUXHyuv8/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/k1hwUXHyuv8/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/k1hwUXHyuv8/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/k1hwUXHyuv8/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/k1hwUXHyuv8/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/k1hwUXHyuv8/3.jpg', 'width': 120, 'height': 90}]",13898,"13,898 views",3,0:03,False,True,True
A Weekend Trip With Our Dog To San Juan Island | Vlog,,2024-07-20T17:36:02.650Z,3 weeks ago,wp5jeienSgw,https://youtube.com/watch?v=wp5jeienSgw,Theo & Olaf,UC5DkjVMuDelgBvMnD91m6RQ,https://youtube.com/@theoandolaf,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/wp5jeienSgw/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/wp5jeienSgw/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/wp5jeienSgw/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/wp5jeienSgw/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/wp5jeienSgw/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/wp5jeienSgw/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/wp5jeienSgw/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/wp5jeienSgw/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/wp5jeienSgw/3.jpg', 'width': 120, 'height': 90}]",454,454 views,167,2:47,False,True,False
Training Our Samoyed at a Baseball Game! 🧢⚾️ #dog #dogtraining #doglover,,2024-07-20T00:48:02.650Z,4 weeks ago,JHq24sdtRRQ,https://youtube.com/shorts/JHq24sdtRRQ,Theo & Olaf,UC5DkjVMuDelgBvMnD91m6RQ,https://youtube.com/@theoandolaf,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/JHq24sdtRRQ/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/JHq24sdtRRQ/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/JHq24sdtRRQ/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/JHq24sdtRRQ/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/JHq24sdtRRQ/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/JHq24sdtRRQ/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/JHq24sdtRRQ/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/JHq24sdtRRQ/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/JHq24sdtRRQ/3.jpg', 'width': 120, 'height': 90}]",23627,"23,627 views",4,0:04,False,True,True
"Training Our Samoyed at The Home Depot | Dog Training, Socialization",,2024-07-22T19:59:02.650Z,1 month ago,_iU6PNXYoWU,https://youtube.com/watch?v=_iU6PNXYoWU,Theo & Olaf,UC5DkjVMuDelgBvMnD91m6RQ,https://youtube.com/@theoandolaf,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/_iU6PNXYoWU/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/_iU6PNXYoWU/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/_iU6PNXYoWU/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/_iU6PNXYoWU/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/_iU6PNXYoWU/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/_iU6PNXYoWU/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/_iU6PNXYoWU/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/_iU6PNXYoWU/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/_iU6PNXYoWU/3.jpg', 'width': 120, 'height': 90}]",1042,"1,042 views",413,6:53,False,True,False
FIGHT HIGHLIGHTS | JAKE PAUL VS MIKE PERRY,"July 20, 2024 -- Jake Paul vs. Mike Perry fight highlights from Tampa, Florida.

Subscribe to our YouTube channel 👉 http://bit.ly/DAZNBoxingYouTube
Subscribe to the DAZN X Series YouTube...",2024-07-22T17:36:02.650Z,1 day ago,QZ1rhSnk-B0,https://youtube.com/watch?v=QZ1rhSnk-B0,DAZN Boxing,UCurvRE5fGcdUgCYWgh-BDsg,https://youtube.com/@DAZNBoxing,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/QZ1rhSnk-B0/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/QZ1rhSnk-B0/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/QZ1rhSnk-B0/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/QZ1rhSnk-B0/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/QZ1rhSnk-B0/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/QZ1rhSnk-B0/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/QZ1rhSnk-B0/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/QZ1rhSnk-B0/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/QZ1rhSnk-B0/3.jpg', 'width': 120, 'height': 90}]",3726454,"3,726,454 views",180,3:00,True,False,False
BREAKING NEWS: President Joe Biden drops out of 2024 presidential race,"President Joe Biden will no longer seek reelection after weeks of questions and Democrats calling for him to step aside

MORE: https://www.nbcchicago.com/news/local/chicago-politics/read-president-...",2024-07-22T17:36:02.650Z,1 day ago,PQMzAOaug4U,https://youtube.com/watch?v=PQMzAOaug4U,NBC Chicago,UCL9C44BZd_8hRa9OPMjIpMg,https://youtube.com/@NBCChicago,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/PQMzAOaug4U/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/PQMzAOaug4U/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/PQMzAOaug4U/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/PQMzAOaug4U/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/PQMzAOaug4U/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/PQMzAOaug4U/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/PQMzAOaug4U/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/PQMzAOaug4U/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/PQMzAOaug4U/3.jpg', 'width': 120, 'height': 90}]",862197,"862,197 views",1523,25:23,True,False,False
TEKKEN 8 - Heihachi Mishima Trailer,"Not all fights end in cliffhangers.
The story of #TEKKEN8 is far from over 👊",2024-07-22T18:00:02.650Z,20 hours ago,QZWDIKKvNrc,https://youtube.com/watch?v=QZWDIKKvNrc,Bandai Namco Entertainment America,UC_ntXHv-XdKCD7CPynVvnQw,https://youtube.com/@BandaiNamcoAmerica,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/QZWDIKKvNrc/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/QZWDIKKvNrc/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/QZWDIKKvNrc/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/QZWDIKKvNrc/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/QZWDIKKvNrc/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/QZWDIKKvNrc/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/QZWDIKKvNrc/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/QZWDIKKvNrc/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/QZWDIKKvNrc/3.jpg', 'width': 120, 'height': 90}]",1151201,"1,151,201 views",167,2:47,True,False,False
Childish Gambino - Lithonia (Official Music Video),"Listen to “Lithonia” here: https://childishgambino.lnk.to/BandoStoneTheNewWorld 

Follow Childish Gambino:
https://www.childishgambino.com/ 
https://www.instagram.com/donaldglover/ 
https://www...",2024-07-22T19:42:02.650Z,3 hours ago,yD9Xo0V-hPw,https://youtube.com/watch?v=yD9Xo0V-hPw,Donald Glover,UC20LoHy2mX0LQODrkUalxVQ,https://youtube.com/channel/UC20LoHy2mX0LQODrkUalxVQ,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/yD9Xo0V-hPw/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/yD9Xo0V-hPw/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/yD9Xo0V-hPw/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/yD9Xo0V-hPw/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/yD9Xo0V-hPw/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/yD9Xo0V-hPw/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/yD9Xo0V-hPw/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/yD9Xo0V-hPw/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/yD9Xo0V-hPw/3.jpg', 'width': 120, 'height': 90}]",155115,"155,115 views",121,2:01,True,False,False
"Ms. Netta & Charles Opens Up About Buying Fake Clothes, Donald Trump, Food Stamps & Haters","This video is brought to you by PrizePicks 

[ Name ] sits down with FunnyMarco to open up about... 

Thank you all for the love & support you've been showing. 
We are on the road to 1,000,000...",2024-07-22T17:42:02.650Z,23 hours ago,YBfpfqctnBE,https://youtube.com/watch?v=YBfpfqctnBE,Open Thoughts,UCNWHllkNIWv1MSvKcOzLsow,https://youtube.com/@OpenThoughts0,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/YBfpfqctnBE/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/YBfpfqctnBE/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/YBfpfqctnBE/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/YBfpfqctnBE/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/YBfpfqctnBE/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/YBfpfqctnBE/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/YBfpfqctnBE/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/YBfpfqctnBE/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/YBfpfqctnBE/3.jpg', 'width': 120, 'height': 90}]",270390,"270,390 views",3348,55:48,True,False,False
