title,description,publishedDate,publishedText,videoId,videoUrl,channelName,channelId,channelUrl,thumbnails,views,viewsText,duration,durationText,verified,creatorOnRise,isShort
The one fish you never want in your net,,2024-07-15T00:48:03.121Z,4 weeks ago,CdQ8LAX4E9c,https://youtube.com/shorts/CdQ8LAX4E9c,Michael Kaal,UC_cCDAllI9Gpxs8lX4JvvTw,https://youtube.com/@MichaelKaal-TriFisher,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/CdQ8LAX4E9c/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/CdQ8LAX4E9c/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/CdQ8LAX4E9c/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/CdQ8LAX4E9c/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/CdQ8LAX4E9c/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/CdQ8LAX4E9c/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/CdQ8LAX4E9c/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/CdQ8LAX4E9c/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/CdQ8LAX4E9c/3.jpg', 'width': 120, 'height': 90}]",14408059,"14,408,059 views",4,0:04,False,True,True
Get that fish in!,,2024-07-16T12:48:03.121Z,13 days ago,2CT7dsKXQd8,https://youtube.com/shorts/2CT7dsKXQd8,Michael Kaal,UC_cCDAllI9Gpxs8lX4JvvTw,https://youtube.com/@MichaelKaal-TriFisher,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/2CT7dsKXQd8/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/2CT7dsKXQd8/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/2CT7dsKXQd8/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/2CT7dsKXQd8/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/2CT7dsKXQd8/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/2CT7dsKXQd8/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/2CT7dsKXQd8/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/2CT7dsKXQd8/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/2CT7dsKXQd8/3.jpg', 'width': 120, 'height': 90}]",17872,"17,872 views",13,0:13,False,True,True
The fish was bigger than I thought,,2024-07-16T10:24:03.121Z,2 weeks ago,GT96RF8eo1s,https://youtube.com/shorts/GT96RF8eo1s,Michael Kaal,UC_cCDAllI9Gpxs8lX4JvvTw,https://youtube.com/@MichaelKaal-TriFisher,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/GT96RF8eo1s/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/GT96RF8eo1s/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/GT96RF8eo1s/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/GT96RF8eo1s/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/GT96RF8eo1s/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/GT96RF8eo1s/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/GT96RF8eo1s/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/GT96RF8eo1s/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/GT96RF8eo1s/3.jpg', 'width': 120, 'height': 90}]",22516,"22,516 views",2,0:02,False,True,True
I hooked a fish that turned my kayak sideways,,2024-07-16T10:24:03.121Z,2 weeks ago,IewgRAqP0XA,https://youtube.com/shorts/IewgRAqP0XA,Michael Kaal,UC_cCDAllI9Gpxs8lX4JvvTw,https://youtube.com/@MichaelKaal-TriFisher,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/IewgRAqP0XA/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/IewgRAqP0XA/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/IewgRAqP0XA/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/IewgRAqP0XA/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/IewgRAqP0XA/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/IewgRAqP0XA/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/IewgRAqP0XA/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/IewgRAqP0XA/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/IewgRAqP0XA/3.jpg', 'width': 120, 'height': 90}]",21280,"21,280 views",2,0:02,False,True,True
This is what it feels like from a kayak (BIG STRIPED BASS),,2024-07-16T10:24:03.121Z,2 weeks ago,HJ-38UMJNjk,https://youtube.com/shorts/HJ-38UMJNjk,Michael Kaal,UC_cCDAllI9Gpxs8lX4JvvTw,https://youtube.com/@MichaelKaal-TriFisher,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/HJ-38UMJNjk/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/HJ-38UMJNjk/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/HJ-38UMJNjk/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/HJ-38UMJNjk/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/HJ-38UMJNjk/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/HJ-38UMJNjk/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/HJ-38UMJNjk/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/HJ-38UMJNjk/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/HJ-38UMJNjk/3.jpg', 'width': 120, 'height': 90}]",16478,"16,478 views",2,0:02,False,True,True
The big fish were eating,,2024-07-16T10:24:03.121Z,2 weeks ago,sHKKMKyepzs,https://youtube.com/watch?v=sHKKMKyepzs,Michael Kaal,UC_cCDAllI9Gpxs8lX4JvvTw,https://youtube.com/@MichaelKaal-TriFisher,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/sHKKMKyepzs/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/sHKKMKyepzs/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/sHKKMKyepzs/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/sHKKMKyepzs/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/sHKKMKyepzs/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/sHKKMKyepzs/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/sHKKMKyepzs/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/sHKKMKyepzs/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/sHKKMKyepzs/3.jpg', 'width': 120, 'height': 90}]",3538,"3,538 views",1704,28:24,False,True,False
This fish hits different in a kayak,,2024-07-16T10:24:03.121Z,2 weeks ago,u4gfVsEn7dM,https://youtube.com/shorts/u4gfVsEn7dM,Michael Kaal,UC_cCDAllI9Gpxs8lX4JvvTw,https://youtube.com/@MichaelKaal-TriFisher,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/u4gfVsEn7dM/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/u4gfVsEn7dM/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/u4gfVsEn7dM/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/u4gfVsEn7dM/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/u4gfVsEn7dM/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/u4gfVsEn7dM/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/u4gfVsEn7dM/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/u4gfVsEn7dM/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/u4gfVsEn7dM/3.jpg', 'width': 120, 'height': 90}]",32210,"32,210 views",2,0:02,False,True,True
2024 MLB All-Star Game Full Game Highlights (7/16/24) | MLB Highlights,"2024 All-Star Game full highlights from 7/16/24

Don't forget to subscribe! https://www.youtube.com/mlb

Follow us elsewhere too:
Twitter: https://twitter.com/MLB
Instagram: https://www.instagram.c...",2024-07-17T18:36:03.121Z,14 hours ago,rMMS1zs8nxw,https://youtube.com/watch?v=rMMS1zs8nxw,MLB,UCoLrcjPV5PbUrUyXq5mjc_A,https://youtube.com/@MLB,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/rMMS1zs8nxw/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/rMMS1zs8nxw/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/rMMS1zs8nxw/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/rMMS1zs8nxw/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/rMMS1zs8nxw/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/rMMS1zs8nxw/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/rMMS1zs8nxw/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/rMMS1zs8nxw/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/rMMS1zs8nxw/3.jpg', 'width': 120, 'height': 90}]",556266,"556,266 views",1068,17:48,True,False,False
"Ingrid Andress performs the national anthem, faces backlash","Andress is a four-time Grammy nominated Country artist.

SUBSCRIBE |
http://bit.ly/2Z6mT7N   
Follow Texas Today 
https://www.instagram.com/texastodayctx/
Follow 6 News:
https://www.instagram.c...",2024-07-17T17:36:03.121Z,1 day ago,dYqZEPzQmQE,https://youtube.com/watch?v=dYqZEPzQmQE,KCENNews,UCjq9ElqnV7Df6NLb4oDHKqQ,https://youtube.com/@KCENNews,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/dYqZEPzQmQE/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/dYqZEPzQmQE/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/dYqZEPzQmQE/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/dYqZEPzQmQE/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/dYqZEPzQmQE/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/dYqZEPzQmQE/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/dYqZEPzQmQE/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/dYqZEPzQmQE/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/dYqZEPzQmQE/3.jpg', 'width': 120, 'height': 90}]",993881,"993,881 views",88,1:28,True,False,False
"Photos show cell phone, transmitter found next to Trump shooter’s body | WHIO-TV","Thomas Crooks was spotted by police hanging around the American Glass Research complex more than an hour before the assassination attempt of Donald Trump.

SUBSCRIBE: https://www.youtube.com/c/whio...",2024-07-17T19:30:03.121Z,5 hours ago,x3whjqfQGYk,https://youtube.com/watch?v=x3whjqfQGYk,WHIO,UCIr2L5vnVPAC1-FCLf5mcng,https://youtube.com/@WHIO7,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/x3whjqfQGYk/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/x3whjqfQGYk/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/x3whjqfQGYk/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/x3whjqfQGYk/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/x3whjqfQGYk/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/x3whjqfQGYk/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/x3whjqfQGYk/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/x3whjqfQGYk/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/x3whjqfQGYk/3.jpg', 'width': 120, 'height': 90}]",118153,"118,153 views",181,3:01,False,False,False
