title,description,publishedDate,publishedText,videoId,videoUrl,channelName,channelId,channelUrl,thumbnails,views,viewsText,duration,durationText,verified,creatorOnRise,isShort
NEW ELF LIP BALMS ATE #skincare #lipcare #elfcosmetics #aesthetic #preppygrwm #preppy #cosmetics #fy,,2024-08-25T10:24:02.745Z,2 weeks ago,JLlDyjTyumM,https://youtube.com/shorts/JLlDyjTyumM,Kelsey Denise,UCRRR_gmsItT7-nyindgY-Ig,https://youtube.com/@KelseyDenise,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/JLlDyjTyumM/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/JLlDyjTyumM/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/JLlDyjTyumM/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/JLlDyjTyumM/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/JLlDyjTyumM/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/JLlDyjTyumM/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/JLlDyjTyumM/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/JLlDyjTyumM/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/JLlDyjTyumM/3.jpg', 'width': 120, 'height': 90}]",361598,"361,598 views",2,0:02,False,True,True
Products I would NOT buy again! #skincare #makeup #beauty #aesthetic #preppygrwm #preppy #viral #fyp,,2024-08-25T10:24:02.745Z,2 weeks ago,z04WnbVPlbg,https://youtube.com/shorts/z04WnbVPlbg,Kelsey Denise,UCRRR_gmsItT7-nyindgY-Ig,https://youtube.com/@KelseyDenise,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/z04WnbVPlbg/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/z04WnbVPlbg/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/z04WnbVPlbg/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/z04WnbVPlbg/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/z04WnbVPlbg/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/z04WnbVPlbg/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/z04WnbVPlbg/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/z04WnbVPlbg/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/z04WnbVPlbg/3.jpg', 'width': 120, 'height': 90}]",1018484,"1,018,484 views",2,0:02,False,True,True
Laneiege is TOO expensive?! #skincare #lipcare #aesthetic #beauty #makeup #preppy #preppygrwm #fyp,,2024-08-25T12:48:02.745Z,13 days ago,BpLJWCb0BTM,https://youtube.com/shorts/BpLJWCb0BTM,Kelsey Denise,UCRRR_gmsItT7-nyindgY-Ig,https://youtube.com/@KelseyDenise,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/BpLJWCb0BTM/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/BpLJWCb0BTM/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/BpLJWCb0BTM/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/BpLJWCb0BTM/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/BpLJWCb0BTM/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/BpLJWCb0BTM/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/BpLJWCb0BTM/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/BpLJWCb0BTM/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/BpLJWCb0BTM/3.jpg', 'width': 120, 'height': 90}]",77951,"77,951 views",13,0:13,False,True,True
MIXING my Rare Beauty and Elf BLUSH #skincare #makeup #blush #beauty #elf #rarebeauty #preppy #fyp,,2024-08-25T12:48:02.745Z,13 days ago,tuFpdjiYolQ,https://youtube.com/shorts/tuFpdjiYolQ,Kelsey Denise,UCRRR_gmsItT7-nyindgY-Ig,https://youtube.com/@KelseyDenise,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/tuFpdjiYolQ/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/tuFpdjiYolQ/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/tuFpdjiYolQ/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/tuFpdjiYolQ/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/tuFpdjiYolQ/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/tuFpdjiYolQ/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/tuFpdjiYolQ/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/tuFpdjiYolQ/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/tuFpdjiYolQ/3.jpg', 'width': 120, 'height': 90}]",6472,"6,472 views",13,0:13,False,True,True
Eating my ELF MANGO lip balm #skincare #elf #lipcare #elfcosmetics #beauty #preppygrwm #preppy #fyp,,2024-08-25T10:24:02.745Z,2 weeks ago,RWd81ZjarrY,https://youtube.com/shorts/RWd81ZjarrY,Kelsey Denise,UCRRR_gmsItT7-nyindgY-Ig,https://youtube.com/@KelseyDenise,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/RWd81ZjarrY/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/RWd81ZjarrY/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/RWd81ZjarrY/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/RWd81ZjarrY/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/RWd81ZjarrY/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/RWd81ZjarrY/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/RWd81ZjarrY/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/RWd81ZjarrY/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/RWd81ZjarrY/3.jpg', 'width': 120, 'height': 90}]",22744,"22,744 views",2,0:02,False,True,True
NEW Lippies I DONT need#skincare #lipcare #aesthetic #beauty #preppygrwm #preppy #makeup #viral #fyp,,2024-08-25T10:24:02.745Z,2 weeks ago,hwX3lnpJkOA,https://youtube.com/shorts/hwX3lnpJkOA,Kelsey Denise,UCRRR_gmsItT7-nyindgY-Ig,https://youtube.com/@KelseyDenise,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/hwX3lnpJkOA/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/hwX3lnpJkOA/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/hwX3lnpJkOA/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/hwX3lnpJkOA/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/hwX3lnpJkOA/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/hwX3lnpJkOA/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/hwX3lnpJkOA/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/hwX3lnpJkOA/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/hwX3lnpJkOA/3.jpg', 'width': 120, 'height': 90}]",20665,"20,665 views",2,0:02,False,True,True
RATING Sol De Janeiro with 1 WORD #skincare #soldejaneiro #beauty #preppygrwm #preppy #aesthetic #fy,,2024-08-25T10:24:02.745Z,2 weeks ago,P9_IewW0SCQ,https://youtube.com/shorts/P9_IewW0SCQ,Kelsey Denise,UCRRR_gmsItT7-nyindgY-Ig,https://youtube.com/@KelseyDenise,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/P9_IewW0SCQ/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/P9_IewW0SCQ/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/P9_IewW0SCQ/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/P9_IewW0SCQ/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/P9_IewW0SCQ/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/P9_IewW0SCQ/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/P9_IewW0SCQ/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/P9_IewW0SCQ/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/P9_IewW0SCQ/3.jpg', 'width': 120, 'height': 90}]",24331,"24,331 views",2,0:02,False,True,True
Products I WOULD buy again#skincare #makeup #beauty #aesthetic #preppygrwm #preppy #viral #fyp #fy,,2024-08-25T10:24:02.745Z,2 weeks ago,hf4tiU4Fi-k,https://youtube.com/shorts/hf4tiU4Fi-k,Kelsey Denise,UCRRR_gmsItT7-nyindgY-Ig,https://youtube.com/@KelseyDenise,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/hf4tiU4Fi-k/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/hf4tiU4Fi-k/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/hf4tiU4Fi-k/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/hf4tiU4Fi-k/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/hf4tiU4Fi-k/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/hf4tiU4Fi-k/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/hf4tiU4Fi-k/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/hf4tiU4Fi-k/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/hf4tiU4Fi-k/3.jpg', 'width': 120, 'height': 90}]",269182,"269,182 views",2,0:02,False,True,True
Goodbye Rabbit.,"This week we lost the greatest storyteller we've had on VINwiki. We're saying goodbye to Rob Pitts of @rabbits_used_cars. 
Check back here for news about a funeral service and please join us...",2024-08-26T19:12:02.745Z,8 hours ago,bu_4VHAyvAU,https://youtube.com/watch?v=bu_4VHAyvAU,VINwiki,UCefl-5pmhZmljwZTE2KrcdA,https://youtube.com/@VINwiki,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/bu_4VHAyvAU/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/bu_4VHAyvAU/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/bu_4VHAyvAU/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/bu_4VHAyvAU/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/bu_4VHAyvAU/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/bu_4VHAyvAU/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/bu_4VHAyvAU/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/bu_4VHAyvAU/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/bu_4VHAyvAU/3.jpg', 'width': 120, 'height': 90}]",473702,"473,702 views",706,11:46,True,False,False
🔥 MBAPPE HOME DEBUT 🔥 Real Madrid vs. Real Valladolid | LALIGA Highlights | ESPN FC,See full match highlights as Real Madrid soundly defeated Real Valladolid in a 3-0 clean sheet victory highlighted by 18-year-old Endrick's first goal and the first home victory for Kylian...,2024-08-26T17:36:02.745Z,1 day ago,BnHWWNU-QVI,https://youtube.com/watch?v=BnHWWNU-QVI,ESPN FC,UC6c1z7bA__85CIWZ_jpCK-Q,https://youtube.com/@ESPNFC,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/BnHWWNU-QVI/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/BnHWWNU-QVI/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/BnHWWNU-QVI/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/BnHWWNU-QVI/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/BnHWWNU-QVI/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/BnHWWNU-QVI/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/BnHWWNU-QVI/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/BnHWWNU-QVI/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/BnHWWNU-QVI/3.jpg', 'width': 120, 'height': 90}]",691089,"691,089 views",592,9:52,True,False,False
