dow_et,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0
Monday,14.171858421574587,13.483946808344824,14.3685240405732,12.819399801954097,16.2372149908559,15.411917547170194,14.334487072780108,13.917829686105339,12.783803942210774,14.85876686899701,13.210414657983947,13.369184392072896,11.676804749885497,13.860785331343735,13.376808902475702,14.225695407824618,13.990942025002582,13.541109761010338,13.569992544471226,13.156017851067167,13.172162701369121,13.738554926366584,14.138440818713782,14.221500861466524
Tuesday,14.210211496450249,14.036128875391299,14.923155425963223,13.905599646701184,13.686782709746886,15.108182624158996,13.598149044422097,13.01208635104605,13.158669721432151,13.788979598645092,13.751848452662124,13.95005035644691,12.405393951388515,13.521102584196248,13.169675242925756,14.134805389803859,14.088629266686574,13.137572094781248,13.7167802361363,14.056865667573843,13.940008872136044,13.123496055650039,14.062526855161952,14.099553251251018
Wednesday,14.111599125886512,14.464992434897125,13.871895262996336,13.039599356363572,14.77483893997994,15.47348984171667,15.363532812128318,13.244147006179563,15.431296280354509,13.463731225435712,12.43665663435488,13.984802204859868,12.072327256319895,13.77191096785377,13.459171558645554,14.303093228488073,14.032201891593498,14.069513875134415,13.860343378358136,13.398050060251288,13.755117034442572,13.825855921382114,13.199422497834888,13.818277562665216
Thursday,13.574593602169564,14.327303559094002,14.472231967045271,14.858075846111403,15.339185217725015,14.591315183059947,14.57510771292049,13.061809467281064,13.658991219970996,14.310378086373818,13.095609093332495,12.597031951798662,12.314096968603085,13.60917864578956,13.794831817541958,14.279249867586543,14.101658192322738,13.349772077383506,13.305254622286027,13.531108982998992,13.67978854050608,14.332787090470276,13.794352284836016,14.063548191240933
Friday,15.360853584173615,13.840321244187866,14.055332070023995,13.301905354787095,14.029806122480355,14.444243244580552,14.335722501414114,12.854287834591466,13.646701297517238,13.868921458640141,12.146844924269566,12.565308806749938,11.376758940326956,13.717563604926788,13.995992375008097,14.222150393606288,14.005860990752394,13.437689312975401,13.74299792795989,13.614260583641405,13.648530835141678,13.776230337246215,13.490685825044675,13.619184589172544
Saturday,13.768466141629094,14.468597569154504,14.443019412823263,14.315591881123982,13.955608332248017,14.491364248847475,13.389134759837876,13.571205932082057,13.732694006741342,13.235689531761349,13.052692747006912,14.218417071975717,13.975299652139997,13.755325203324093,14.296536161297288,15.080637914257093,14.607146541770422,14.403763933116105,14.040953625164612,13.74971106050904,13.645215931024158,14.14066205304413,13.56765136528026,13.861765129281032
Sunday,13.498489241486581,13.54115118898681,14.040112545240024,13.311438916514353,14.588514821368054,13.235433100612113,15.272137389301713,14.205187011996085,12.64323461581812,13.438567024608496,13.186503254159106,13.867226454880928,13.618327891448736,13.961059203292471,14.190771006906747,14.32503616398791,14.286433896516238,13.978462393744602,13.962330011890561,13.872037383505429,13.970576446688629,13.506013594971959,13.742430057780398,13.470074121881721
