dow_et,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0
Monday,14.011593478275126,13.322752739731966,14.266069868567971,12.784727948061445,15.839247510841162,15.52449039028288,14.171088400307074,13.770636064596353,12.665918609930534,14.778649760616934,13.315453412126027,13.369184392072896,11.702983683135905,13.807633806997053,13.360356133723219,13.984809781442166,13.62236745892269,13.384287757082,13.301646308148108,13.156017851067167,13.047200079359305,13.650593852693707,13.716889503257546,14.069651720902073
Tuesday,14.19301303511709,13.841205169909584,14.82857883381731,13.247736498428894,13.685275087536755,15.108182624158996,12.221799078814032,13.295470614332089,12.924344052838771,13.693138684029815,12.709266727272084,13.431638247647534,12.318377077222719,13.519095799695291,13.05587888199415,14.089410339472876,13.954366872991447,13.120573777024392,13.585174955742804,13.618179859803957,13.63214882682635,13.122823271636763,14.063673692798279,13.561608495242794
Wednesday,13.987510698394681,14.464992434897125,13.786986394874013,13.873029184697545,14.76573682203512,15.47348984171667,14.987958991037445,13.343652367351527,15.315559697730308,13.410367328368682,12.50294357029657,13.673903663505298,12.00657237596344,13.703326072011563,13.25456303513724,13.646361384316807,13.700796088523562,13.972335658338626,13.723130574668776,13.292774283172449,13.626112266484096,13.89550213225144,13.168503830706308,13.76435731067396
Thursday,13.34098817917409,14.032809060212909,14.930855406613805,13.47159854478019,15.261722058794364,14.942540544988027,12.847898896922281,12.882208818719413,13.464867370792904,13.894169304130012,12.899466338649347,12.299030059750901,12.373304699900855,13.567973645622466,13.715099993282337,14.223896456440883,13.906489707926358,13.259933240326543,13.256023317317336,13.47778837516923,13.821853316186797,13.8241610639494,13.736678372204075,13.801992449651976
Friday,14.556786942164166,13.375378863553578,13.4378457684252,13.233555854070081,14.000787732886494,14.334135125288352,14.181133519091736,12.573906296653067,13.64142171022516,13.471096663237537,12.885418084910494,11.891353755381118,11.562171467560844,13.655886049781081,13.97603034049872,13.864878552606463,13.799891072358832,13.375232611829459,13.686359250839546,13.545621825258067,13.39861840920353,13.724372823203021,13.484730291303027,13.535918754600289
Saturday,13.762756351187184,14.465801668025136,14.317366946134142,14.315591881123982,13.887276647192426,14.491364248847475,13.451860944241064,13.190846714543179,13.738118583640166,13.235689531761349,13.097342961092188,14.218417071975717,13.975299652139997,13.743490251273602,14.27754879755697,14.950647379249428,14.404833463664776,14.292839609416626,14.03577637256326,13.722792381493608,13.626710720927383,14.030668660500798,13.567980013449876,13.863433313616541
Sunday,13.523762898870423,13.54115118898681,13.956712746863577,13.311438916514353,14.274052040433727,13.219710588445938,12.488811499724472,13.814599487232822,12.64323461581812,13.438567024608496,12.702002881779464,14.194022333312171,12.879738797075667,13.868335428889473,13.977913003343323,14.279137884751863,14.092654285604633,13.957630988405572,13.873815314502291,13.724705813426695,13.863811095064577,13.573254440227005,13.494456157256293,13.434091042080404
